Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.196673154830933	52	9.411215	0.7097883	11.0	8.0	9.411214953271028	0.7097883194784121	1007	53325
12.384977340698242	53	9.287037	0.6811065	11.0	8.0	9.287037037037036	0.6811064789482587	1003	54328
12.574300289154053	54	9.183486	0.8032633	11.0	8.0	9.18348623853211	0.8032632711870654	1001	55329
12.774786233901978	55	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	56336
12.967801094055176	56	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	57338
13.164676189422607	57	9.247706	0.718765	11.0	8.0	9.247706422018348	0.7187650380110421	1008	58346
13.355838060379028	58	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	59347
13.55080509185791	59	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	60352
13.753031253814697	60	9.35514	0.67328656	11.0	8.0	9.355140186915888	0.6732864917505748	1001	61353
13.954438209533691	61	9.172728	0.7117084	10.0	8.0	9.172727272727272	0.7117084554927211	1009	62362
14.15313720703125	62	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	63368
14.346219062805176	63	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319987	1001	64369
14.54155421257019	64	9.247706	0.8031585	11.0	8.0	9.247706422018348	0.8031584817702491	1008	65377
14.744699239730835	65	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	66383
14.946892023086548	66	9.333333	0.6804138	11.0	8.0	9.333333333333334	0.6804138174397717	1008	67391
15.151267051696777	67	9.324074	0.80310404	11.0	8.0	9.324074074074074	0.8031039749080012	1007	68398
15.345797300338745	68	9.373832	0.8374791	11.0	8.0	9.373831775700934	0.8374791333540131	1003	69401
15.54036831855774	69	9.392524	0.7582198	11.0	8.0	9.392523364485982	0.758219869793339	1005	70406
15.745646238327026	70	9.342592	0.654925	10.0	8.0	9.342592592592593	0.6549248901950376	1009	71415
15.942487239837646	71	9.314815	0.78937554	11.0	8.0	9.314814814814815	0.7893756105906338	1006	72421
16.148563146591187	72	9.364486	0.6612438	11.0	8.0	9.36448598130841	0.6612438486470553	1002	73423
16.342432022094727	73	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	74428
16.53847312927246	74	9.277778	0.8146044	11.0	8.0	9.277777777777779	0.8146043499230656	1002	75430
16.73873019218445	75	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	76437
16.939080953598022	76	9.443397	0.8135665	11.0	8.0	9.443396226415095	0.8135664400886937	1001	77438
17.13903021812439	77	9.247706	0.6657542	11.0	8.0	9.247706422018348	0.6657542222578618	1008	78446
17.33029818534851	78	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	79452
17.525622129440308	79	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	80453
17.720887184143066	80	9.429907	0.83287764	11.0	8.0	9.429906542056075	0.8328775648284594	1009	81462
17.92592716217041	81	9.351851	0.8312732	11.0	8.0	9.351851851851851	0.8312731736097568	1010	82472
18.12720799446106	82	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	83477
18.326610326766968	83	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	84486
18.525649309158325	84	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	85490
18.74215316772461	85	9.439252	0.79927033	13.0	8.0	9.439252336448599	0.7992703459149644	1010	86500
18.956966161727905	86	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	87509
19.165951013565063	87	9.45283	0.71549	11.0	8.0	9.452830188679245	0.7154900085229638	1002	88511
19.36728811264038	88	9.35514	0.8001442	11.0	8.0	9.355140186915888	0.8001441044113642	1001	89512
19.569984197616577	89	9.392524	0.7704472	11.0	8.0	9.392523364485982	0.7704472465616804	1005	90517
19.794092178344727	90	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	91520
20.023515224456787	91	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	92529
20.22728705406189	92	9.392524	0.68025565	11.0	8.0	9.392523364485982	0.6802557153300129	1005	93534
20.42733597755432	93	9.420561	0.7492972	11.0	8.0	9.42056074766355	0.7492972804795307	1008	94542
20.63335609436035	94	9.333333	0.7200822	11.0	8.0	9.333333333333334	0.7200822998230957	1008	95550
20.83367133140564	95	9.443397	0.7533596	11.0	8.0	9.443396226415095	0.75335962846245	1001	96551
21.036114931106567	96	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	97555
21.244017362594604	97	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	98558
21.448137998580933	98	9.268518	0.777061	11.0	8.0	9.268518518518519	0.7770609571575101	1001	99559
21.660337209701538	99	9.277778	0.7307192	11.0	8.0	9.277777777777779	0.7307192465536613	1002	100561
