Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
186.6987588405609	42	-73.39667813092716	-1.7833911283138697	15.542423041964245	-47.88838294073439	-205.8196640013052	20.0	0.0	252	433441	-73.37184141962463	-1.6983889010328763
191.01926517486572	43	-70.49356196683351	-1.6884722783131152	15.874646239670643	-42.30669943934565	-248.1885616777764	20.0	0.0	252	443521	-72.68219639332956	-1.6121627968097512
194.93959856033325	44	-69.99601402661956	-1.6911194397983202	18.75322287201444	-47.804217929889646	-384.66148647570094	20.0	0.0	252	453601	-68.82538649923713	-1.6442491123291578
198.7936291694641	45	-68.51575398069738	-1.5421575236219724	12.620537166642455	-41.89455691461355	-151.23611100966096	19.997916666666665	0.045595976308831845	252	463682	-67.27217383665197	-1.6718773929892683
203.4531865119934	46	-66.56185750393665	-1.57313313812507	12.434960681747304	-41.78287610289668	-127.98205082076124	20.0	0.0	252	473762	-66.62447764004476	-1.699285847830164
207.52832698822021	47	-64.72848913629663	-1.474870983174882	13.348056410595458	-43.027483044079716	-148.99571279918058	20.0	0.0	252	483842	-64.08966590845331	-1.5040727726192384
211.57019424438477	48	-64.44159910795213	-1.4029080032355774	12.456784520091867	-41.396136674673	-146.81585045143993	20.0	0.0	252	493922	-59.137055584874666	-1.3912628006438228
215.58797121047974	49	-62.102459923229134	-1.2408175246098467	12.331090566784509	-39.97991645398876	-138.3160531877694	19.99375	0.13678792892649563	252	504002	-60.139033264882556	-1.2930194673480895
219.6779317855835	50	-61.15762952290936	-1.304318705532557	12.032735687119725	-36.30491740318121	-113.33794935931965	20.0	0.0	252	514082	-60.004013661524624	-1.3420926167527483
223.74642992019653	51	-58.909116661466214	-1.2827092750315552	12.542052825845996	-35.96868127716192	-161.94086403388235	19.970833333333335	0.6383436683236459	252	524162	-55.586184146331135	-1.0663814655803234
228.27187299728394	52	-57.058591870608936	-1.2105983738255768	10.675246656042638	-34.221037983090355	-125.33504732252099	19.985416666666666	0.3191718341618229	252	534242	-55.36892338790762	-1.0950828449982655
232.2630751132965	53	-54.37537322271856	-1.1338529098212342	9.5980808640559	-36.84390619678782	-115.58181703648505	19.977083333333333	0.5015557393971504	252	544322	-53.16483773720077	-1.101309396686199
236.9037845134735	54	-54.65707992032586	-1.0932664387153435	10.019625361383808	-36.27216641781015	-110.96084641788396	20.0	0.0	252	554402	-51.35609887196373	-0.9500116396619219
241.47624278068542	55	-53.04513282626697	-0.9667801137703093	11.12129031078818	-36.03326757329137	-132.26855015103882	20.0	0.0	252	564482	-50.23134099690688	-0.933117184868672
245.83148574829102	56	-51.74108868762833	-0.9654324054058503	8.698866937664386	-35.331304475078035	-87.30825734594909	19.975	0.5035292113340264	252	574563	-49.55913724186945	-1.0294918346277562
250.02834153175354	57	-51.080952298696815	-0.9744776775828418	12.555901842090849	-31.12785064942383	-238.12382899500224	20.0	0.0	252	584643	-50.46145795940791	-1.0327860090318863
254.1911904811859	58	-49.89112853000445	-0.9222643207787269	8.924656799269814	-34.87886439831422	-100.62865578694091	19.975	0.5471517157059824	252	594723	-49.28049100346811	-0.8686783079664485
258.2977886199951	59	-50.19116895662793	-0.8785861163645763	9.766569538076443	-30.173480469936198	-141.00604799130113	19.975	0.5471517157059823	252	604803	-48.935617744231344	-0.8446112764278588
262.356365442276	60	-48.244043737949035	-0.8571410922391678	8.198778775247304	-34.918554255358664	-75.5724018562665	20.0	0.0	252	614883	-47.34827257607184	-0.8593403868678552
266.68702483177185	61	-47.996744144396196	-0.8278923563039008	7.923643879691044	-31.74097001015554	-85.6108942751859	19.985416666666666	0.1984204115564279	252	624964	-47.164047157774405	-0.8172058597694803
270.71552991867065	62	-46.9175050508784	-0.795227486934788	7.746344446242732	-30.5585709041972	-91.1791614172102	19.989583333333332	0.22797988154415916	252	635044	-44.91664995162463	-0.7803050817075979
