Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
28.120280027389526	80	111.99476	13.941756	137.73177	78.19351	21.0	0.0	5.3330846	5.3330846	5.333419654102613	5.333419654102613	1008	81648
28.45410990715027	81	113.6033	14.077472	137.65468	78.44375	21.0	0.0	5.409681	5.409681	5.410019308464725	5.410019308464725	1008	82656
28.755932807922363	82	114.03806	13.623366	137.44803	78.1796	21.0	0.0	5.430385	5.430385	5.430711608852962	5.430711608852962	1008	83664
29.104975700378418	83	113.081604	13.035152	137.51546	68.191216	21.0	0.0	5.384838	5.384838	5.385170154748285	5.385170154748285	1008	84672
29.429566860198975	84	115.7572	10.822898	137.61455	97.611664	21.0	0.0	5.5122476	5.5122476	5.512565786436642	5.512565786436642	1008	85680
29.735661029815674	85	114.35296	11.464198	137.5285	78.31912	21.0	0.0	5.445379	5.445379	5.4457080516588245	5.4457080516588245	1008	86688
30.072975873947144	86	115.587944	14.541796	147.55121	68.29292	21.0	0.0	5.504187	5.504187	5.504501420865475	5.504501420865475	1008	87696
30.395867824554443	87	113.089905	13.793127	137.56354	68.08616	21.0	0.0	5.385233	5.385233	5.385546828234379	5.385546828234379	1008	88704
30.740944862365723	88	112.265816	15.129168	137.51424	77.746704	21.0	0.0	5.345991	5.345991	5.346307615055422	5.346307615055422	1008	89712
31.076301097869873	89	113.06799	11.873429	137.13123	68.740166	21.0	0.0	5.38419	5.38419	5.3845020610051995	5.3845020610051995	1008	90720
31.397194862365723	90	116.5166	13.275879	137.61548	77.99994	21.0	0.0	5.5484095	5.5484095	5.548718593612396	5.548718593612396	1008	91728
31.71133279800415	91	114.65452	12.05251	137.51427	87.6763	21.0	0.0	5.4597387	5.4597387	5.460043206342523	5.460043206342523	1008	92736
32.04809904098511	92	121.20847	10.540612	147.07674	97.80091	21.0	0.0	5.771832	5.771832	5.77211849553033	5.77211849553033	1008	93744
32.371176958084106	93	120.129295	12.337317	147.1514	88.35532	21.0	0.0	5.7204423	5.7204423	5.720739659682928	5.720739659682928	1008	94752
32.687556743621826	94	119.62518	13.768429	137.63608	68.21901	21.0	0.0	5.6964364	5.6964364	5.696736266239231	5.696736266239231	1008	95760
33.03425407409668	95	119.90213	10.4678335	146.98096	98.01882	21.0	0.0	5.7096252	5.7096252	5.7099086469727345	5.7099086469727345	1008	96768
33.35511088371277	96	119.50546	10.288939	137.53734	97.50281	21.0	0.0	5.690737	5.690737	5.6910254654724985	5.6910254654724985	1008	97776
33.67162489891052	97	119.199615	10.902751	137.72388	88.236885	21.0	0.0	5.6761727	5.6761727	5.676458505567132	5.676458505567132	1008	98784
34.015552043914795	98	117.44986	12.894356	137.26625	68.02351	21.0	0.0	5.5928507	5.5928507	5.593150412291269	5.593150412291269	1008	99792
34.354299783706665	99	120.13082	10.403946	147.04156	97.66329	21.0	0.0	5.7205153	5.7205153	5.7207929518824	5.7207929518824	1008	100800
