Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1226.1105930805206	39	72.33726	61.61357	190.48515	-167.37656	151.0	0.0	50132	2005280
1253.2383780479431	40	68.57188	75.30816	196.98837	-165.16144	151.0	0.0	50132	2055412
1284.5870530605316	41	76.744896	80.12628	214.65742	-180.6902	151.0	0.0	50132	2105544
1311.8980071544647	42	89.82387	81.09281	221.09402	-202.27954	151.0	0.0	50132	2155676
1337.8106863498688	43	98.06066	71.599625	254.47873	-156.33704	151.0	0.0	50132	2205808
1365.7447662353516	44	108.203995	55.763805	218.25461	-138.69818	151.0	0.0	50132	2255940
1395.486762046814	45	110.3708	48.885918	211.59958	-147.60965	151.0	0.0	50132	2306072
1423.9584271907806	46	109.90404	54.18548	198.73825	-153.65355	151.0	0.0	50132	2356204
1455.7562372684479	47	125.780495	48.913174	223.69965	-158.05414	151.0	0.0	50132	2406336
1490.5284111499786	48	132.0335	57.57698	251.50978	-187.91245	151.0	0.0	50132	2456468
1519.3824832439423	49	126.06475	85.72772	286.16763	-187.00165	151.0	0.0	50132	2506600
1547.1364841461182	50	124.09564	78.11848	286.4911	-180.85846	151.0	0.0	50132	2556732
1574.5624194145203	51	110.92051	76.588615	259.7718	-195.03789	151.0	0.0	50132	2606864
1604.4382951259613	52	127.20129	61.26832	252.95602	-151.9195	151.0	0.0	50132	2656996
1632.7041914463043	53	118.02997	41.62019	215.50269	-119.64268	151.0	0.0	50132	2707128
1661.8365161418915	54	121.07591	43.247986	281.5194	-115.976135	151.0	0.0	50132	2757260
1691.2678861618042	55	126.357254	48.678875	231.85919	-77.741425	151.0	0.0	50132	2807392
1720.6870682239532	56	115.09775	65.91758	236.37701	-207.63991	151.0	0.0	50132	2857524
1750.538829088211	57	100.22854	72.89088	204.0143	-170.12585	151.0	0.0	50132	2907656
1780.684109210968	58	108.65152	67.54524	222.51701	-199.05469	151.0	0.0	50132	2957788
1811.0610864162445	59	107.64152	81.610916	236.8019	-185.93886	151.0	0.0	50132	3007920
1836.5522122383118	60	107.09295	96.75841	257.41342	-176.06236	151.0	0.0	50132	3058052
1863.741357088089	61	115.60343	90.511696	260.68915	-176.26285	151.0	0.0	50132	3108184
1901.769680261612	62	93.675255	104.145584	301.6031	-161.57596	151.0	0.0	50132	3158316
1930.6236102581024	63	86.826546	96.22387	252.16644	-141.91144	151.0	0.0	50132	3208448
1960.149509191513	64	89.02444	72.26104	255.87373	-130.04721	151.0	0.0	50132	3258580
1985.2086131572723	65	88.332504	51.06162	207.9159	-122.75785	151.0	0.0	50132	3308712
2011.5197451114655	66	80.02621	59.83545	225.22427	-133.22437	151.0	0.0	50132	3358844
2038.350694179535	67	63.66944	70.69221	201.90575	-146.29965	151.0	0.0	50132	3408976
2064.4112482070923	68	44.652763	82.19603	202.25024	-195.52234	151.0	0.0	50132	3459108
2090.237688064575	69	32.00067	87.23498	218.50446	-183.73007	151.0	0.0	50132	3509240
2117.642566204071	70	41.550804	87.37364	215.30466	-175.0491	151.0	0.0	50132	3559372
2144.4069912433624	71	63.734516	80.249596	214.1092	-117.85286	151.0	0.0	50132	3609504
2171.8263392448425	72	98.05597	64.449646	226.43173	-173.38132	151.0	0.0	50132	3659636
2198.7749633789062	73	110.31382	56.238636	232.7721	-92.30362	151.0	0.0	50132	3709768
2225.7005722522736	74	115.52031	41.00057	226.08939	-96.779236	151.0	0.0	50132	3759900
2253.630078315735	75	116.71077	45.96197	210.01364	-109.547134	151.0	0.0	50132	3810032
2279.7541193962097	76	112.965294	46.113415	259.60745	-116.79285	151.0	0.0	50132	3860164
2305.5202202796936	77	123.688774	52.535995	251.6172	-121.733185	151.0	0.0	50132	3910296
2330.6135351657867	78	119.11682	58.674232	232.77165	-111.706635	151.0	0.0	50132	3960428
2354.9803562164307	79	121.28744	57.87681	281.97064	-128.65369	151.0	0.0	50132	4010560
2379.898648262024	80	131.2684	50.353447	262.44275	-108.03085	151.0	0.0	50132	4060692
2407.2564742565155	81	140.0703	45.828094	275.09424	-98.28876	151.0	0.0	50132	4110824
2442.52223944664	82	141.4578	38.45392	247.92082	-93.9514	151.0	0.0	50132	4160956
2468.2817442417145	83	139.08467	35.822304	248.76344	-35.31871	151.0	0.0	50132	4211088
2493.1972482204437	84	139.49977	38.71747	235.91032	-67.62758	151.0	0.0	50132	4261220
2519.4588301181793	85	143.80586	50.214054	250.86583	-72.27471	151.0	0.0	50132	4311352
2548.0374372005463	86	147.08015	67.76096	264.14465	-141.51123	151.0	0.0	50132	4361484
2579.875811100006	87	148.91766	83.18883	285.09515	-155.36559	151.0	0.0	50132	4411616
2619.8078882694244	88	143.72375	96.99494	299.2697	-175.60211	151.0	0.0	50132	4461748
2652.4758582115173	89	124.274	104.32132	266.10187	-153.74106	151.0	0.0	50132	4511880
2680.2826192379	90	121.536896	101.62379	258.14728	-205.97191	151.0	0.0	50132	4562012
2707.1872432231903	91	128.44997	93.65579	265.95197	-212.98036	151.0	0.0	50132	4612144
2736.768304347992	92	135.8235	62.278717	250.98901	-192.94626	151.0	0.0	50132	4662276
2770.813372373581	93	118.70684	62.555885	255.18208	-131.8498	151.0	0.0	50132	4712408
2821.2275834083557	94	128.2736	76.57006	314.17603	-141.16313	151.0	0.0	50132	4762540
2847.681479215622	95	119.15495	90.209076	336.58743	-157.41519	151.0	0.0	50132	4812672
2872.7401280403137	96	121.31215	102.54878	322.32446	-165.15356	151.0	0.0	50132	4862804
2902.6364102363586	97	134.01282	81.81069	281.65698	-131.08037	151.0	0.0	50132	4912936
2934.848518371582	98	133.28024	64.62568	266.75803	-118.59234	151.0	0.0	50132	4963068
2959.1820690631866	99	138.5352	52.743134	284.98395	-125.054474	151.0	0.0	50132	5013200
