Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
154.83413743972778	32	-148.32344228544596	-7.1426273092072865	76.60406872097329	-19.257776269170492	-479.3977069846709	20.0	0.0	1040	331320	-181.70769980555218	-9.380207697519968
159.36620450019836	33	-146.0901010487473	-6.769930013348034	68.48552584877226	-26.363219429685632	-409.27441436187826	20.0	0.0	1040	341360	-146.0871000286722	-6.777121981979776
163.71132731437683	34	-152.1496463553289	-7.488674425308065	76.72596823236564	-15.236655298388307	-472.22525139990466	20.0	0.0	1040	351400	-136.9387941956744	-6.35730193602755
167.90633296966553	35	-155.1181850911457	-7.249605176946265	84.36245512862145	-21.718388675259856	-726.794998475618	20.0	0.0	1040	361440	-148.87040265214944	-7.219786039700599
172.32540035247803	36	-151.992105161945	-7.219394252830971	80.21230341134265	-17.346015063169865	-477.39688045671176	20.0	0.0	1040	371480	-138.84888032065902	-6.215913577547848
177.18644332885742	37	-162.81843700624023	-7.691814053901248	87.64535749388453	-18.285711849878552	-545.8643848254327	20.0	0.0	1040	381520	-132.19773030214463	-6.447552698247198
182.2750005722046	38	-144.0234783372271	-6.940519666197071	78.96917352670081	-21.01252461104273	-458.5509405265996	20.0	0.0	1040	391560	-188.0786241761186	-9.196448125833994
186.5542871952057	39	-161.8087800822088	-7.648213800568777	86.07079302831525	-11.905011887503036	-522.5409017094704	20.0	0.0	1040	401600	-157.8540878733709	-7.32540609360723
190.99438524246216	40	-156.22191593965022	-7.458383048808218	91.24279912890185	-13.410156458456276	-795.5700865344645	20.0	0.0	1040	411640	-134.88729538511717	-6.161462797491548
195.43980479240417	41	-147.48074350746953	-7.012500565824704	75.02116835761917	-27.842452233735614	-402.10478470336795	20.0	0.0	1040	421680	-140.45070164345788	-6.282733255480543
199.76534986495972	42	-147.97388244314837	-7.111186436764258	82.60354913834233	-20.656748617672573	-759.0904507983831	20.0	0.0	1040	431720	-152.9763271810871	-6.433025369527284
203.95895957946777	43	-164.5477013731611	-8.177982388181796	98.5614066511173	-27.491177464265235	-618.7691873612479	20.0	0.0	1040	441760	-139.73578698953773	-6.21100461816497
209.4196274280548	44	-161.93483874923172	-7.637689284599641	94.32631888140254	-12.40513471386857	-588.7759931505747	20.0	0.0	1040	451800	-96.28977156571662	-4.464669113955211
213.97733283042908	45	-150.71850151374676	-7.104819445160866	97.78202574259275	-13.711677524825976	-798.9177930877814	20.0	0.0	1040	461840	-146.93156717009734	-6.36782633523436
218.45276284217834	46	-153.95128142705227	-6.988496829109503	79.17671904536988	-19.425047309899913	-554.4776353616647	20.0	0.0	1040	471880	-178.81112300124076	-8.451612535189874
222.96095156669617	47	-158.54328843957373	-7.44350765366458	106.26081354271227	-15.115926476430298	-835.8506910196663	20.0	0.0	1040	481920	-164.1710388758678	-7.590278636178855
227.63861894607544	48	-160.03903450187602	-7.617987830868621	109.78201747278415	-17.853422347304768	-700.3826681848553	20.0	0.0	1040	491960	-145.40510867948632	-7.201728814467133
231.8112335205078	49	-162.21638041760627	-7.7596919635493755	99.04621319949253	-13.559026272180732	-510.03456162721335	20.0	0.0	1040	502000	-200.03095418003173	-10.240630374795384
236.3294267654419	50	-159.95714938676258	-7.607593927568221	114.20542964670794	-22.777799168415385	-827.891588452143	20.0	0.0	1040	512040	-129.34890618062744	-6.565902855410841
241.63105416297913	51	-169.04254433933568	-8.307754629480005	122.44453851683721	-21.062726990144956	-738.9173873509287	20.0	0.0	1040	522080	-195.87695031566426	-9.53719884912953
245.88713717460632	52	-161.09280577691553	-7.865128752585681	112.68151627059746	-17.192754064107014	-765.0703049759123	20.0	0.0	1040	532120	-165.1756497780013	-8.2747745200368
250.8531105518341	53	-185.11992351446403	-8.914725750025701	149.88509889629717	-17.54631556977926	-917.1355510811106	20.0	0.0	1040	542160	-137.34905031738018	-6.1396944079086735
255.49730014801025	54	-182.33677818252892	-9.287108503133512	155.74294193443436	-14.203547270772068	-1072.577388326094	20.0	0.0	1040	552200	-161.3682509207851	-7.627968232437111
259.83370089530945	55	-172.43396224211006	-8.358712859027856	135.63796542928625	-21.039436430461013	-839.5002987314155	20.0	0.0	1040	562240	-257.6351206187696	-13.714698103131695
264.34877824783325	56	-174.02611084522562	-7.845476997667644	128.5478109746908	-10.558761580466944	-806.035696573214	20.0	0.0	1040	572280	-223.670516238811	-12.362565633159711
268.85456705093384	57	-192.95729907067513	-10.154780932751027	188.34254001074103	-15.992560127030433	-1549.5233413213232	20.0	0.0	1040	582320	-180.4849321947334	-8.638626375832203
273.72780323028564	58	-187.14492197211592	-9.814185950212952	164.3337057873363	-8.90560576147081	-1104.5990502662899	20.0	0.0	1040	592360	-200.2567297192209	-10.065595248966918
278.07194924354553	59	-179.93329186551898	-9.631721623469126	182.02378735745393	-15.303512773487274	-1360.456032812684	20.0	0.0	1040	602400	-161.55684151719396	-7.971487479868472
