Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
362	2737.96387052536	1000	364000	942.8667018917929	-283.8947738145067	575	364000
363	2744.8178038597107	1000	365000	942.8667018917929	-2951.7444439468413	576	365000
364	2751.6800198554993	1000	366000	942.8667018917929	-72.05263065218176	581	366000
365	2758.54643368721	1000	367000	942.8667018917929	-25.105141945659177	586	367000
366	2765.413527727127	1000	368000	942.8667018917929	-138.14017438679107	591	368000
367	2772.2763068675995	1000	369000	942.8667018917929	-71.63363261574428	593	369000
368	2779.154578924179	1000	370000	942.8667018917929	-2895.6330452483203	594	370000
369	2786.0387139320374	1000	371000	942.8667018917929	-113.82568780190735	595	371000
370	2792.899578332901	1000	372000	942.8667018917929	-2981.8784194274	596	372000
371	2799.7588362693787	1000	373000	942.8667018917929	-2968.5010894490556	597	373000
372	2806.614095687866	1000	374000	942.8667018917929	-1074.626378080211	599	374000
373	2813.4755918979645	1000	375000	942.8667018917929	-2205.474576160836	600	375000
374	2820.3579576015472	1000	376000	942.8667018917929	-233.45041480442023	603	376000
375	2827.2189078330994	1000	377000	942.8667018917929	-2968.303297230845	604	377000
376	2834.317008972168	1000	378000	942.8667018917929	-2963.0361244236406	605	378000
377	2841.89107298851	1000	379000	942.8667018917929	-78.76957397886234	607	379000
378	2849.508948802948	1000	380000	942.8667018917929	-100.61112963000505	611	380000
379	2857.176527261734	1000	381000	942.8667018917929	-27.181758249778678	618	381000
380	2864.823042869568	1000	382000	942.8667018917929	-42.729090312760604	622	382000
381	2872.6624636650085	1000	383000	942.8667018917929	-38.420913899137275	625	383000
382	2880.431877851486	1000	384000	942.8667018917929	-51.33387277651073	627	384000
383	2888.187536716461	1000	385000	942.8667018917929	-68.49006845285446	634	385000
384	2895.9190838336945	1000	386000	942.8667018917929	-2958.0373360958124	635	386000
385	2903.7737970352173	1000	387000	942.8667018917929	-28.76709758787434	637	387000
386	2911.4198880195618	1000	388000	942.8667018917929	-187.94785220450015	651	388000
387	2919.1524658203125	1000	389000	942.8667018917929	-106.77289941229017	669	389000
388	2927.124242067337	1000	390000	942.8667018917929	-33.354782831200225	679	390000
389	2934.090068101883	1000	391000	942.8667018917929	-228.26206613706083	694	391000
390	2940.74480342865	1000	392000	942.8667018917929	-33.27255730649465	714	392000
391	2947.39035487175	1000	393000	942.8667018917929	-130.5505419561167	715	393000
392	2954.042135953903	1000	394000	942.8667018917929	-38.74231489439095	717	394000
393	2960.673525094986	1000	395000	942.8667018917929	-2951.394977665403	718	395000
394	2967.318101644516	1000	396000	942.8667018917929	-61.92458810645958	741	396000
395	2973.9479837417603	1000	397000	942.8667018917929	-91.26506925944153	744	397000
396	2980.5911903381348	1000	398000	942.8667018917929	-78.80724601519746	750	398000
397	2987.2248125076294	1000	399000	942.8667018917929	-148.12947121470086	756	399000
398	2993.865483522415	1000	400000	942.8667018917929	-35.908021733195234	794	400000
399	3000.5134947299957	1000	401000	942.8667018917929	-413.95925896499443	796	401000
400	3008.893486738205	1000	402000	942.8667018917929	-149.13031991828882	798	402000
401	3015.5333943367004	1000	403000	942.8667018917929	-67.91193588369129	803	403000
402	3022.1797828674316	1000	404000	942.8667018917929	-32.02109219673374	815	404000
403	3028.8332302570343	1000	405000	942.8667018917929	-32.30912184956397	820	405000
404	3035.4824781417847	1000	406000	942.8667018917929	-34.71163536021803	827	406000
405	3042.1377353668213	1000	407000	942.8667018917929	-42.39999051971542	832	407000
406	3048.7862248420715	1000	408000	942.8667018917929	-132.6548651671996	850	408000
407	3055.4183571338654	1000	409000	942.8667018917929	-32.93781207746121	860	409000
408	3062.060154438019	1000	410000	942.8667018917929	-112.45992329114439	864	410000
409	3068.685485601425	1000	411000	942.8667018917929	-48.788585182089804	887	411000
410	3075.3365230560303	1000	412000	942.8667018917929	-131.66227114084174	889	412000
411	3081.9697444438934	1000	413000	942.8667018917929	-133.95648131923494	892	413000
412	3088.6327917575836	1000	414000	942.8667018917929	-2965.249759326377	893	414000
413	3095.279536008835	1000	415000	942.8667018917929	-21.97585807730011	895	415000
414	3101.9237592220306	1000	416000	942.8667018917929	-42.2129980071751	931	416000
415	3108.5860409736633	1000	417000	942.8667018917929	-60.934742918361664	939	417000
416	3115.245412349701	1000	418000	942.8667018917929	-2993.2533436111894	940	418000
417	3121.8754246234894	1000	419000	942.8667018917929	-70.24094154945642	969	419000
418	3128.5093212127686	1000	420000	942.8667018917929	-83.73200425487508	972	420000
419	3135.162437915802	1000	421000	942.8667018917929	-28.75877505525515	976	421000
420	3141.8127048015594	1000	422000	942.8667018917929	-2970.144702347589	977	422000
421	3148.443784236908	1000	423000	942.8667018917929	-68.71520271173077	1004	423000
422	3155.1042890548706	1000	424000	942.8667018917929	-16.63934017744753	1019	424000
423	3161.734852552414	1000	425000	942.8667018917929	-100.90620810143776	1029	425000
424	3168.393889904022	1000	426000	942.8667018917929	-38.4756580059277	1039	426000
425	3175.03414106369	1000	427000	942.8667018917929	-25.546284104727498	1074	427000
426	3181.676340818405	1000	428000	942.8667018917929	-25.607367612575498	1102	428000
427	3188.3280515670776	1000	429000	942.8667018917929	-30.111313758435706	1111	429000
428	3194.9673771858215	1000	430000	942.8667018917929	-39.284842487781695	1152	430000
429	3201.605005264282	1000	431000	942.8667018917929	-83.2177742343712	1157	431000
430	3208.248944759369	1000	432000	942.8667018917929	-88.85581093957123	1171	432000
431	3214.9060871601105	1000	433000	942.8667018917929	-22.684813086852152	1174	433000
432	3221.5500242710114	1000	434000	942.8667018917929	-2903.431372442318	1175	434000
433	3228.1901133060455	1000	435000	942.8667018917929	-139.88443923846293	1178	435000
434	3234.846813440323	1000	436000	942.8667018917929	-2915.7312886410505	1179	436000
435	3241.4652054309845	1000	437000	942.8667018917929	-85.23803527175288	1186	437000
436	3248.100702524185	1000	438000	942.8667018917929	-172.6476269674421	1188	438000
437	3254.742818593979	1000	439000	942.8667018917929	-44.358703234344446	1191	439000
438	3261.390423297882	1000	440000	942.8667018917929	-56.36219861923783	1193	440000
439	3268.051056623459	1000	441000	942.8667018917929	-33.244133038479845	1200	441000
440	3274.7026994228363	1000	442000	942.8667018917929	-111.50915060938554	1205	442000
441	3281.365654706955	1000	443000	942.8667018917929	-27.176957478253073	1219	443000
442	3288.003945827484	1000	444000	942.8667018917929	-21.432537346045173	1230	444000
443	3294.657493829727	1000	445000	942.8667018917929	-115.11801406969462	1233	445000
444	3301.291587114334	1000	446000	942.8667018917929	-144.72228393871748	1237	446000
445	3307.937251329422	1000	447000	942.8667018917929	-2953.353516820524	1238	447000
446	3314.583130836487	1000	448000	942.8667018917929	-172.39861587273418	1250	448000
447	3321.239466905594	1000	449000	942.8667018917929	-53.60657290460179	1259	449000
448	3327.8896148204803	1000	450000	942.8667018917929	-81.06046479051668	1271	450000
449	3334.539204597473	1000	451000	942.8667018917929	-284.383267661875	1273	451000
450	3341.197482585907	1000	452000	942.8667018917929	-146.428378037735	1276	452000
451	3347.8335478305817	1000	453000	942.8667018917929	-178.3514477884574	1280	453000
452	3354.468170404434	1000	454000	942.8667018917929	-206.95330220828492	1282	454000
453	3361.101097345352	1000	455000	942.8667018917929	-30.286566848033374	1308	455000
454	3367.757397174835	1000	456000	942.8667018917929	-37.00296941339178	1310	456000
455	3374.395684480667	1000	457000	942.8667018917929	-37.61793597410887	1318	457000
456	3381.032989501953	1000	458000	942.8667018917929	-31.715027091783032	1322	458000
457	3387.6686680316925	1000	459000	942.8667018917929	-522.9323550800781	1326	459000
458	3394.3176012039185	1000	460000	942.8667018917929	-2920.8034089349653	1327	460000
459	3400.9418711662292	1000	461000	942.8667018917929	-2923.2885378525593	1328	461000
460	3407.5852212905884	1000	462000	942.8667018917929	-85.59273997087985	1331	462000
461	3414.2335193157196	1000	463000	942.8667018917929	-155.39910482673355	1332	463000
462	3420.8770475387573	1000	464000	942.8667018917929	-2908.000379681286	1333	464000
463	3427.5214335918427	1000	465000	942.8667018917929	-2914.3724177862014	1334	465000
464	3434.153566598892	1000	466000	942.8667018917929	-2923.64576443731	1335	466000
465	3440.7949612140656	1000	467000	942.8667018917929	-72.19005970595992	1340	467000
466	3447.4256448745728	1000	468000	942.8667018917929	-27.512111662362194	1350	468000
467	3454.0580830574036	1000	469000	942.8667018917929	-38.543013324122384	1365	469000
468	3460.7066168785095	1000	470000	942.8667018917929	-116.11029461250727	1373	470000
469	3467.334625720978	1000	471000	942.8667018917929	-102.69189173044444	1377	471000
470	3473.9660708904266	1000	472000	942.8667018917929	-27.408061637309736	1387	472000
471	3480.6157596111298	1000	473000	942.8667018917929	-2944.906974791952	1388	473000
472	3487.262439966202	1000	474000	942.8667018917929	-25.291966864612526	1409	474000
473	3493.914233446121	1000	475000	942.8667018917929	-31.735528899002276	1414	475000
474	3500.5400009155273	1000	476000	942.8667018917929	-170.1955914980208	1429	476000
475	3507.1838023662567	1000	477000	942.8667018917929	-141.4195213749821	1438	477000
476	3513.821207523346	1000	478000	942.8667018917929	-215.37287389075465	1439	478000
477	3520.4666423797607	1000	479000	942.8667018917929	-77.31300136481384	1441	479000
478	3527.1182100772858	1000	480000	942.8667018917929	-53.99748159400431	1446	480000
479	3533.765171766281	1000	481000	942.8667018917929	-29.326282799667155	1474	481000
480	3540.404292821884	1000	482000	942.8667018917929	-806.1150596616038	1475	482000
481	3547.0643117427826	1000	483000	942.8667018917929	-45.35135613309283	1477	483000
482	3553.7092525959015	1000	484000	942.8667018917929	-52.44916359611898	1482	484000
483	3560.353570461273	1000	485000	942.8667018917929	-2905.664048078922	1483	485000
484	3566.9907417297363	1000	486000	942.8667018917929	-33.20020345435906	1488	486000
485	3573.628802537918	1000	487000	942.8667018917929	-56.88333843304733	1511	487000
486	3580.28751206398	1000	488000	942.8667018917929	-21.941901967293823	1525	488000
487	3586.873341321945	1000	489000	942.8667018917929	-2860.1938009945416	1526	489000
488	3592.3165884017944	1000	490000	942.8667018917929	-39.476658764305895	1530	490000
489	3598.2243938446045	1000	491000	942.8667018917929	-36.538090919951735	1562	491000
490	3604.2253301143646	1000	492000	942.8667018917929	-26.186150189948275	1564	492000
491	3610.2223784923553	1000	493000	942.8667018917929	-179.03719750688646	1568	493000
492	3616.248458623886	1000	494000	942.8667018917929	-36.213670172471126	1583	494000
493	3622.4288375377655	1000	495000	942.8667018917929	-45.11569727757365	1600	495000
494	3628.57830286026	1000	496000	942.8667018917929	-139.83631632433617	1602	496000
495	3634.6750519275665	1000	497000	942.8667018917929	-30.789957786751803	1604	497000
496	3640.6705882549286	1000	498000	942.8667018917929	-73.1375008284542	1609	498000
497	3646.6931488513947	1000	499000	942.8667018917929	-22.291726732719077	1620	499000
498	3652.6848561763763	1000	500000	942.8667018917929	-79.07843058888874	1639	500000
499	3658.6457419395447	1000	501000	942.8667018917929	-29.876103529400392	1641	501000
