Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.037168979644775	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66545
23.4592227935791	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67745
23.886416912078857	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68945
24.307620763778687	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70145
24.72571587562561	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71345
25.144855737686157	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72545
25.57036805152893	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73745
25.990328788757324	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74945
26.40330982208252	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76145
26.824846744537354	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77345
27.247776985168457	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78545
27.6660737991333	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79745
28.100311756134033	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80945
28.528226852416992	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82145
28.967490911483765	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83345
29.385576009750366	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84545
29.809027910232544	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85745
30.229979991912842	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86945
30.644408702850342	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88145
31.06330704689026	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89345
31.48237705230713	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90545
31.909827709197998	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91745
32.335078954696655	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92945
32.767228841781616	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94145
33.24044394493103	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95345
33.67619299888611	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96545
34.126314878463745	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97745
34.580991983413696	84	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.6087459737497545	1193	98938
35.02828907966614	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100138
35.45811986923218	86	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	101317
35.876298904418945	87	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	102481
36.3286349773407	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103681
36.736753940582275	89	185.5	20.50813	200.0	156.0	185.5	20.508128469788105	1113	104794
37.17794990539551	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105994
37.63996911048889	91	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	107158
38.08558797836304	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108358
38.4849910736084	93	177.83333	22.777304	200.0	146.0	177.83333333333334	22.777303518097913	1067	109425
38.92260193824768	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110625
39.34646391868591	95	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	111774
39.77994775772095	96	196.66667	5.022173	200.0	187.0	196.66666666666666	5.022173057773121	1180	112954
40.22028684616089	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114154
40.65715575218201	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115354
41.090688943862915	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116554
