Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
304.6544940471649	37	-145.88876040783404	-6.924067627648811	59.26566221881334	-19.54589166297873	-334.72686548935144	20.0	0.0	1008	380646	-145.7342720657275	-6.6132628705825285
312.86338663101196	38	-147.22570974678834	-6.927541640661538	55.98295312385183	-22.552943372673774	-341.8753612098025	20.0	0.0	1008	390663	-140.77652581508926	-6.7858451662190165
321.33850359916687	39	-145.92629476282144	-6.940080895077119	56.9091329556477	-26.668744712886994	-298.91791127677385	20.0	0.0	1008	400680	-143.31443248819548	-6.273233233626655
329.07697677612305	40	-148.4607956649575	-7.013440813966923	55.51830600410338	-26.816324882468717	-314.7625184069837	20.0	0.0	1008	410697	-140.61219103212235	-6.5882594318702985
337.2479612827301	41	-149.7532657572854	-7.036211995231764	55.84312110626361	-17.544976704792326	-315.0801219866431	20.0	0.0	1008	420714	-153.97594460350714	-7.00856140670759
344.8729076385498	42	-140.12997838965282	-6.426004053619047	55.39255160734653	-16.850665933778412	-316.2245859911086	20.0	0.0	1008	430731	-142.16509144901855	-6.769458408205442
352.603887796402	43	-141.08767193450143	-6.627701520386085	55.59126790361006	-18.720475081175135	-374.22625254503686	20.0	0.0	1008	440748	-139.6436414405064	-6.598815876703483
361.1414670944214	44	-147.891706901993	-6.984764441855592	56.646849438879116	-23.507684475320108	-363.1833146405068	20.0	0.0	1008	450765	-152.46346054353145	-6.452486400637601
368.5676338672638	45	-138.90716727417285	-6.4365831783987195	51.73072508953449	-23.016415962544087	-325.7459872273407	20.0	0.0	1008	460782	-159.33817867032928	-7.809762742504634
376.5563237667084	46	-144.3534863999531	-6.685355636546042	57.7940486988704	-18.89070164933383	-344.3054320587059	20.0	0.0	1008	470799	-140.32053518050853	-6.645631353140675
383.95574259757996	47	-147.9108363630806	-7.002809958650189	56.996331907148125	-18.991877256971	-383.66382563037524	20.0	0.0	1008	480816	-142.462014233107	-6.767899199130981
391.66499161720276	48	-145.38658098043595	-6.639539475464585	53.12381406012769	-21.422461936302504	-314.92861568942686	20.0	0.0	1008	490833	-143.1722781335229	-6.981656522098916
399.86900782585144	49	-141.6951734200555	-6.7165187613118436	56.94560755798724	-15.850090944426965	-343.66199348830406	20.0	0.0	1008	500850	-122.9956171295753	-5.731053036829299
408.08152890205383	50	-140.27216483926472	-6.470606390381952	52.88016125021019	-24.176866075634706	-344.02690183050873	20.0	0.0	1008	510867	-156.01730120687844	-7.2751736278807995
415.76667761802673	51	-141.3130988898539	-6.570780431129699	52.24131333771676	-27.246056642379706	-348.9159640624466	20.0	0.0	1008	520884	-147.95672472021192	-6.542372367792537
423.8579752445221	52	-140.72576734746818	-6.446411534431497	57.60000079457564	-17.557642061659056	-353.9000492157094	20.0	0.0	1008	530901	-144.26197847651324	-6.6371522140854955
431.89352202415466	53	-143.59056524379366	-6.588657391522207	54.77558102515671	-27.538035695233525	-362.32792215059686	20.0	0.0	1008	540918	-135.78812127742222	-6.4521558807050825
439.7827925682068	54	-144.44048952076704	-6.645554943522642	51.69413746373097	-24.50597098637735	-340.56271801044073	20.0	0.0	1008	550935	-141.03170254756796	-6.4295087789413685
447.805979013443	55	-138.90583325330476	-6.293743028322347	58.008002102259226	-14.348503378357568	-622.5232335559007	20.0	0.0	1008	560952	-144.465498528057	-6.542623558301273
455.68646025657654	56	-140.1475287818534	-6.29095648051863	55.267707827667856	-20.26019907872946	-346.63681679247196	20.0	0.0	1008	570969	-130.14538101586277	-5.852648889910038
463.84699869155884	57	-139.84648649926984	-6.306917164434009	54.76604746277274	-26.393183226935818	-432.0564442935696	20.0	0.0	1008	580986	-136.7006084521306	-5.912631673977624
471.2688732147217	58	-139.70195205353374	-6.326471803392872	55.11265692459427	-24.98252539110457	-444.32378220267816	20.0	0.0	1008	591003	-135.08626798946497	-5.700323559453527
479.04899740219116	59	-137.68803902314013	-6.361823192391242	54.78568535762112	-21.778564872793936	-373.6304756293745	20.0	0.0	1008	601020	-140.5384881941268	-6.015158008728988
