Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
71.8969419002533	14	-162.9842539488283	-7.997344396212417	66.65564567308635	-28.25859904303168	-361.0231118001818	20.0	0.0	1020	150300	-164.09962188530224	-7.71294153480516
76.21039032936096	15	-163.26531409708085	-8.2863497281304	67.9036910798849	-28.98459236722665	-359.6031991978342	20.0	0.0	1020	160320	-177.20092166733025	-8.12940570619353
81.34204459190369	16	-152.50727322533092	-7.380601691867558	64.99235507281571	-27.229752458400206	-392.02899948813297	20.0	0.0	1020	170340	-122.8116989899424	-5.8095390235446756
86.48757076263428	17	-162.77818501465714	-8.317128290562167	77.86520446215924	-21.71048006886581	-513.9144682095291	20.0	0.0	1020	180360	-130.58614552357878	-6.144434412657696
90.971107006073	18	-143.9110709504636	-6.944180136929918	63.27060860844733	-30.819361617536757	-323.14495792179383	20.0	0.0	1020	190380	-164.3021334918872	-7.635429544640916
95.56771945953369	19	-157.31629428350743	-7.638248391413849	65.62283864830452	-23.666035773213963	-367.83630624591945	20.0	0.0	1020	200400	-152.43528730142893	-6.926969485092551
100.13912320137024	20	-145.78853367020758	-6.994671770106852	65.5092213833615	-22.84103424779252	-357.13725113093676	20.0	0.0	1020	210420	-162.28406891189138	-7.906478255228619
104.7094612121582	21	-147.53178876058476	-7.125315068049132	70.37913073891808	-18.31906899005835	-417.40460437812163	20.0	0.0	1020	220440	-148.0506777463146	-7.208359579641299
109.59624695777893	22	-163.25144822184708	-7.650511524120456	67.73863107874128	-19.9574391278837	-351.64692023706243	20.0	0.0	1020	230460	-151.80830310384988	-7.623226783015279
114.03840327262878	23	-153.21759933134723	-7.421311385528315	69.65620351392688	-15.418738763035972	-396.88390606628576	20.0	0.0	1020	240480	-134.58388213559755	-6.315066425472569
118.8507809638977	24	-149.7197206719569	-7.183938943038461	71.21447874475311	-22.065466010376724	-453.5825940444204	20.0	0.0	1020	250500	-162.537006192294	-8.242672358036577
123.45387697219849	25	-153.6571110151355	-7.127742247419031	71.9791934251666	-14.232931837397318	-405.89773770653136	20.0	0.0	1020	260520	-149.289160538748	-7.0171438008461635
128.15711975097656	26	-148.36659823636091	-7.079145973947768	71.70846736633753	-16.193522902010045	-442.98933062393286	20.0	0.0	1020	270540	-146.36727746791578	-6.905529879950515
132.69183826446533	27	-156.80433956150745	-7.518354921296297	74.15954696529217	-32.62025523644164	-491.17292725386636	20.0	0.0	1020	280560	-163.86863892214154	-7.685978753647525
137.02645111083984	28	-160.55693348811255	-7.7915451722442315	76.54678781095679	-17.266419784607116	-457.0144697277574	20.0	0.0	1020	290580	-155.70027712587716	-6.508428343137039
142.26468920707703	29	-150.75343567995145	-6.912034073894945	73.60083965749644	-17.314989135158434	-425.26285633759903	20.0	0.0	1020	300600	-151.14242895956286	-7.610878475426193
147.5186595916748	30	-154.33732976792606	-7.1436353965965695	70.4546634093814	-19.978259947537413	-433.81427234567605	20.0	0.0	1020	310620	-158.80355218599576	-7.2795506317027145
152.13095140457153	31	-141.37611052896642	-6.719143102956628	74.42938676301277	-14.221578979431039	-366.3955782953432	20.0	0.0	1020	320640	-133.72380183527866	-6.491261861717954
156.63946843147278	32	-152.05183305569037	-6.930169760545941	77.26653974209455	-24.9126942025083	-391.04276299059774	20.0	0.0	1020	330660	-187.95671655720452	-9.694096398612379
161.29181742668152	33	-147.20492618417046	-6.89607140776381	72.73892050368656	-21.85249589895493	-491.4430994670683	20.0	0.0	1020	340680	-157.66430733728	-7.657551226383485
165.67707896232605	34	-152.04898330902515	-7.2050568941754385	77.80536495323942	-14.431839166673948	-448.8251102981554	20.0	0.0	1020	350700	-168.91154770344892	-6.921982630040641
170.7519702911377	35	-150.063799543141	-7.0417086602706	76.00705364252376	-21.101524763171003	-452.7504856163955	20.0	0.0	1020	360720	-154.38790329342396	-6.693025292714097
175.55868554115295	36	-150.77480401859984	-7.165350686683402	79.4480040023696	-20.745450572881957	-466.98955754483217	20.0	0.0	1020	370740	-144.74851630955447	-6.446389612666876
180.50984740257263	37	-153.34856328112153	-6.988941568385824	78.77638093901348	-23.464933763980632	-672.5359219669809	20.0	0.0	1020	380760	-128.7727165577623	-5.699037675579372
185.12029314041138	38	-153.58753518528283	-7.092898744303925	75.66224681101174	-27.142598029325463	-528.2973771116858	20.0	0.0	1020	390780	-138.14705200876764	-6.338192950771267
190.03256249427795	39	-148.0296014114665	-6.695661393414941	76.04956789379116	-23.213565202005704	-469.20061618192995	20.0	0.0	1020	400800	-138.45172224402157	-6.740543970006897
194.37584710121155	40	-149.0220487514335	-6.669270570030242	84.83646810237738	-16.848846701579294	-731.2643188431666	20.0	0.0	1020	410820	-157.93212750074127	-6.725987753149864
199.5498559474945	41	-160.28934804475873	-7.446949804680837	77.8334910437756	-24.889887674897274	-445.0330066783504	20.0	0.0	1020	420840	-149.89747764386743	-7.566336507589013
204.24244689941406	42	-151.32302085165327	-7.1038761682774405	85.21299495558145	-25.89330571215656	-614.6615268544241	20.0	0.0	1020	430860	-152.51689944326336	-6.651241952017812
208.91130423545837	43	-152.4667561502402	-7.125412808759507	84.53094953242639	-21.21520526241649	-491.8653103280897	20.0	0.0	1020	440880	-118.53633327027579	-4.65651538231019
213.10653424263	44	-150.73691034861906	-7.190465595192321	81.13043381296598	-20.23666105070295	-651.4911848532211	20.0	0.0	1020	450900	-153.2777850297446	-6.8967735293389385
218.19071054458618	45	-147.70974935642548	-6.588001637960876	75.74917954179683	-21.465317872769706	-387.14873872661934	20.0	0.0	1020	460920	-157.41662429780678	-6.8258409653102525
222.64105367660522	46	-163.32346881233795	-7.522940199713843	89.02891124749009	-23.86874981579473	-547.1569936671285	20.0	0.0	1020	470940	-120.09598739055593	-5.892975783178735
227.23237204551697	47	-149.25240103756778	-6.838114575268742	80.93101674041587	-24.7030589925921	-498.5388385558842	20.0	0.0	1020	480960	-144.91728412657054	-6.568951959105615
231.6465709209442	48	-151.82506869415283	-6.969248696490228	88.91476464212371	-24.8899214175271	-504.4318153380444	20.0	0.0	1020	490980	-144.80652791754832	-6.719199884843125
236.13768649101257	49	-156.06617914417544	-7.504918883003596	104.85478265594912	-19.873560344416155	-689.6329851347897	20.0	0.0	1020	501000	-153.1252529875684	-7.643539671730048
240.8909306526184	50	-178.77663629813878	-8.591626498353735	124.68265573461669	-19.927817219576173	-982.0062105092363	20.0	0.0	1020	511020	-167.14387879808112	-7.982675289417224
246.19443011283875	51	-159.37648607764822	-7.523770507313116	113.1693300018274	-21.937937736079714	-752.8579253188603	20.0	0.0	1020	521040	-162.21810332668397	-8.055942089915762
250.80648517608643	52	-169.97718297548025	-8.209779888490267	126.39732496550492	-14.591344459438067	-1179.226980573718	20.0	0.0	1020	531060	-174.1442028131289	-8.531814757133795
256.35953092575073	53	-169.4901016131446	-7.9730282623120114	118.71504608732866	-20.83536858232742	-748.6360300848079	20.0	0.0	1020	541080	-187.79856852923567	-8.450229615326025
261.1529793739319	54	-181.40408236825544	-9.031152054736326	124.03771485059946	-17.591155271834975	-771.0572781671603	20.0	0.0	1020	551100	-156.43882020810065	-6.743688817463901
265.4071464538574	55	-175.59290290644654	-8.466143592471779	122.54034705948857	-19.660734632079745	-854.9954204082577	20.0	0.0	1020	561120	-153.61677389659764	-6.807996570322901
270.1288962364197	56	-179.53227055408368	-8.679378824018771	115.49526266233768	-24.44444579714057	-976.4159743221003	20.0	0.0	1020	571140	-171.51306294115562	-8.429841198715836
274.5901436805725	57	-156.0060720263717	-7.080950448341741	99.70766477722786	-33.47324236838724	-912.089323599529	20.0	0.0	1020	581160	-180.74506944559724	-9.945858189012498
279.8129212856293	58	-166.21692147882106	-8.01242541441836	127.99350081173374	-21.139951916358697	-1332.8205988730817	20.0	0.0	1020	591180	-153.33617347073616	-7.382597932860825
284.21101570129395	59	-178.3747236871231	-8.950111520721846	148.09979094779106	-20.731407197366472	-1361.3475396256003	20.0	0.0	1020	601200	-204.2629751006928	-12.150993880973973
