Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1174.2037811279297	82	137.03642	21.824617	176.36853	45.152103	151.0	0.0	30049	2494067
1188.0848770141602	83	138.18031	28.47254	186.67134	6.5947084	151.0	0.0	30049	2524116
1202.5096681118011	84	126.00795	40.254772	176.6581	-8.192094	151.0	0.0	30049	2554165
1218.4744210243225	85	136.4643	29.085752	185.48468	18.171669	151.0	0.0	30049	2584214
1235.179843902588	86	123.03789	23.851818	183.5093	-0.024858475	151.0	0.0	30049	2614263
1251.007108926773	87	114.42324	26.422337	175.62218	13.394224	151.0	0.0	30049	2644312
1264.505393743515	88	122.68061	27.706137	182.33826	-24.757576	151.0	0.0	30049	2674361
1276.1713678836823	89	131.76025	30.87295	184.7425	-7.620282	151.0	0.0	30049	2704410
1287.6121139526367	90	144.27824	22.030882	198.88411	29.988058	151.0	0.0	30049	2734459
1299.9014959335327	91	148.09332	20.66596	195.04474	48.69315	151.0	0.0	30049	2764508
1312.716243982315	92	148.44301	25.711784	190.8583	-8.705348	151.0	0.0	30049	2794557
1326.117313861847	93	140.56163	24.532999	186.18777	29.212507	151.0	0.0	30049	2824606
1340.3743689060211	94	142.86812	20.633554	197.72134	55.978077	151.0	0.0	30049	2854655
1354.9901428222656	95	133.86275	26.847979	181.99063	-15.958211	151.0	0.0	30049	2884704
1370.3464288711548	96	119.84747	23.80034	171.6326	24.288181	151.0	0.0	30049	2914753
1387.012717962265	97	127.97275	35.380066	182.07718	2.140639	151.0	0.0	30049	2944802
1402.5516006946564	98	139.11397	33.635815	192.25708	-3.3147545	151.0	0.0	30049	2974851
1415.933798789978	99	147.15414	29.54347	196.58395	-5.3619423	151.0	0.0	30049	3004900
