Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
197.69565391540527	26	-72.69853	35.729183	12.310076	-171.79427	151.0	0.0	10117	273159
205.43996691703796	27	-63.59587	32.74582	-8.059469	-171.64633	151.0	0.0	10117	283276
212.54585695266724	28	-52.293957	32.031086	24.111263	-118.203125	151.0	0.0	10117	293393
219.481036901474	29	-44.206635	30.46032	27.41818	-128.12328	151.0	0.0	10117	303510
226.50510692596436	30	-42.38464	27.495148	6.963517	-112.3319	151.0	0.0	10117	313627
233.68288588523865	31	-39.58004	30.04372	30.435493	-147.89941	151.0	0.0	10117	323744
241.22680187225342	32	-36.207977	25.759865	19.18071	-85.3878	151.0	0.0	10117	333861
249.348247051239	33	-42.77167	23.192387	1.9257317	-104.95757	151.0	0.0	10117	343978
257.9305419921875	34	-38.305847	23.93582	5.5340767	-101.63948	151.0	0.0	10117	354095
267.618323802948	35	-34.953648	26.352139	14.592347	-118.324936	151.0	0.0	10117	364212
277.7014949321747	36	-32.932972	33.681484	33.660313	-124.17474	151.0	0.0	10117	374329
289.9340400695801	37	-29.48701	35.413876	17.01087	-160.47693	151.0	0.0	10117	384446
300.8235068321228	38	-24.380323	31.540827	34.543793	-110.104996	151.0	0.0	10117	394563
309.01417684555054	39	-26.211462	31.506342	40.45008	-100.8545	151.0	0.0	10117	404680
316.64121174812317	40	-10.855905	25.522131	47.34473	-73.85243	151.0	0.0	10117	414797
324.9273579120636	41	-8.317004	26.376297	55.074562	-104.46136	151.0	0.0	10117	424914
333.1486859321594	42	-8.778946	31.596058	75.131134	-100.670685	151.0	0.0	10117	435031
340.75350189208984	43	-2.1463664	21.8466	37.84865	-78.22264	151.0	0.0	10117	445148
347.8750698566437	44	-2.6263921	24.545824	46.15378	-89.18476	151.0	0.0	10117	455265
354.1171510219574	45	-0.114170246	26.735804	58.70899	-85.72688	151.0	0.0	10117	465382
360.09399795532227	46	3.4031587	26.019361	66.66589	-54.430614	151.0	0.0	10117	475499
365.85923409461975	47	11.047554	32.793552	91.94614	-91.12652	151.0	0.0	10117	485616
371.8219358921051	48	16.763056	44.162003	110.18315	-139.13736	151.0	0.0	10117	495733
378.36802792549133	49	16.676723	38.208023	95.03392	-105.58344	151.0	0.0	10117	505850
384.43284487724304	50	22.232143	35.78848	95.10324	-85.79283	151.0	0.0	10117	515967
390.8002738952637	51	13.182316	33.67442	94.62725	-80.17411	151.0	0.0	10117	526084
397.8830180168152	52	12.121319	25.187714	73.807106	-40.267296	151.0	0.0	10117	536201
405.6337559223175	53	12.744841	24.199314	61.764927	-53.42054	151.0	0.0	10117	546318
413.82614302635193	54	11.99383	22.937609	51.351387	-38.72354	151.0	0.0	10117	556435
421.58954191207886	55	20.401695	22.867718	62.094353	-40.32284	151.0	0.0	10117	566552
428.5813989639282	56	33.263138	29.42873	102.47255	-45.572327	151.0	0.0	10117	576669
435.3695418834686	57	43.210747	32.856968	111.84076	-51.576443	151.0	0.0	10117	586786
441.80429005622864	58	43.50601	36.98948	101.09532	-42.888878	151.0	0.0	10117	596903
448.4113049507141	59	39.833332	33.035236	95.37985	-63.816685	151.0	0.0	10117	607020
454.95715713500977	60	41.83389	40.24769	130.41084	-118.15905	151.0	0.0	10117	617137
461.5012300014496	61	36.73217	30.740341	118.03172	-55.89555	151.0	0.0	10117	627254
468.4540898799896	62	40.95363	32.98594	127.84643	-72.193985	151.0	0.0	10117	637371
475.04701495170593	63	42.565353	36.521633	116.07608	-120.14641	151.0	0.0	10117	647488
482.24898195266724	64	40.918625	39.213097	113.92041	-101.18979	151.0	0.0	10117	657605
490.3848750591278	65	55.78689	26.082235	129.89734	4.1253433	151.0	0.0	10117	667722
498.46438694000244	66	69.71955	33.873547	131.75671	-53.90443	151.0	0.0	10117	677839
506.7390148639679	67	88.421616	35.650402	167.772	2.8423967	151.0	0.0	10117	687956
514.8203980922699	68	80.70772	35.784058	155.01416	1.2074614	151.0	0.0	10117	698073
524.37553191185	69	74.74186	43.71025	154.38428	-94.62422	151.0	0.0	10117	708190
533.5139429569244	70	75.979576	30.891558	135.92114	3.1894598	151.0	0.0	10117	718307
543.1145548820496	71	74.11787	24.78328	130.90634	-2.796955	151.0	0.0	10117	728424
552.2755887508392	72	82.22916	28.564316	143.06516	-40.5403	151.0	0.0	10117	738541
561.0013699531555	73	79.88108	29.087297	161.3988	2.3228025	151.0	0.0	10117	748658
568.6496057510376	74	75.90829	28.032143	144.25807	-21.116133	151.0	0.0	10117	758775
577.7899119853973	75	82.21363	32.98435	140.3212	-44.823032	151.0	0.0	10117	768892
586.7860429286957	76	92.90821	27.351103	170.83511	39.638557	151.0	0.0	10117	779009
594.9385299682617	77	90.12177	41.361248	210.1982	-91.92408	151.0	0.0	10117	789126
601.8287858963013	78	87.959496	54.397926	181.06143	-85.6528	151.0	0.0	10117	799243
608.1065540313721	79	94.089935	48.018112	172.87292	-77.61874	151.0	0.0	10117	809360
614.0899200439453	80	87.5199	54.654404	207.63385	-133.51025	151.0	0.0	10117	819477
619.8834779262543	81	76.45881	44.82141	195.34015	-100.01905	151.0	0.0	10117	829594
625.8316757678986	82	73.18344	37.031254	143.84448	-67.56422	151.0	0.0	10117	839711
631.9698748588562	83	66.94528	49.491722	152.33572	-121.20558	151.0	0.0	10117	849828
638.8393678665161	84	56.32438	39.960873	153.29468	-75.40997	151.0	0.0	10117	859945
646.6127018928528	85	62.755596	37.022587	133.9855	-42.41173	151.0	0.0	10117	870062
655.1707677841187	86	60.509727	36.024944	127.49481	-93.00372	151.0	0.0	10117	880179
664.2107498645782	87	47.76007	29.974775	107.49515	-30.537592	151.0	0.0	10117	890296
672.7872188091278	88	39.70867	26.37868	111.75256	-6.5592346	151.0	0.0	10117	900413
680.3620290756226	89	42.557487	24.827429	110.53171	-26.253317	151.0	0.0	10117	910530
687.6308557987213	90	42.235718	30.793594	105.646	-19.364271	151.0	0.0	10117	920647
694.2397308349609	91	50.317352	23.36426	115.114426	9.463114	151.0	0.0	10117	930764
700.8771960735321	92	56.077347	32.824413	138.69588	-6.719761	151.0	0.0	10117	940881
707.6662089824677	93	75.024605	39.48718	140.39095	-13.345399	151.0	0.0	10117	950998
714.2184779644012	94	98.32621	38.62382	169.96487	-75.58393	151.0	0.0	10117	961115
720.5399968624115	95	121.45515	38.46921	218.52893	-1.1246238	151.0	0.0	10117	971232
726.7732689380646	96	138.88637	50.04186	219.22128	-129.12875	151.0	0.0	10117	981349
733.038703918457	97	134.1539	56.661854	234.72052	-143.37564	151.0	0.0	10117	991466
739.5797560214996	98	111.068504	69.34068	240.3705	-145.21536	151.0	0.0	10117	1001583
746.0656938552856	99	108.69953	80.54919	247.78928	-142.09457	151.0	0.0	10117	1011700
