Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.257595777511597	49	135.625	28.026495	200.0	112.0	135.625	28.026494161774856	1085	55607
20.648650884628296	50	136.75	14.626602	165.0	114.0	136.75	14.626602476310074	1094	56701
21.02757978439331	51	135.625	18.593933	182.0	117.0	135.625	18.593933822620752	1085	57786
21.41519570350647	52	127.125	10.647036	141.0	108.0	127.125	10.647035972513665	1017	58803
21.802185773849487	53	116.44444	12.561945	134.0	90.0	116.44444444444444	12.561945276739685	1048	59851
22.22417378425598	54	90.0	14.623041	115.0	71.0	90.0	14.623041179362566	1080	60931
22.637165784835815	55	76.78571	11.845304	97.0	61.0	76.78571428571429	11.845303900271869	1075	62006
23.039544820785522	56	74.0	13.239552	98.0	53.0	74.0	13.239551136111611	1036	63042
23.44809579849243	57	70.53333	12.753387	92.0	46.0	70.53333333333333	12.753387349598102	1058	64100
23.846888780593872	58	65.9375	15.809288	92.0	46.0	65.9375	15.809288211364862	1055	65155
24.230612993240356	59	71.85714	17.12082	103.0	47.0	71.85714285714286	17.120819167890062	1006	66161
24.60842800140381	60	67.066666	13.122331	97.0	48.0	67.06666666666666	13.122330416338233	1006	67167
24.998477697372437	61	69.26667	13.611106	100.0	48.0	69.26666666666667	13.611106575962964	1039	68206
25.38947367668152	62	68.13333	14.472349	96.0	50.0	68.13333333333334	14.472349114393587	1022	69228
25.783475875854492	63	68.4	19.45525	108.0	48.0	68.4	19.455247792476627	1026	70254
26.166508674621582	64	73.92857	18.606697	112.0	52.0	73.92857142857143	18.60669728010507	1035	71289
26.579293727874756	65	68.125	16.35877	108.0	49.0	68.125	16.358770583390427	1090	72379
26.984641790390015	66	68.933334	20.971302	115.0	45.0	68.93333333333334	20.971303143952586	1034	73413
27.392704963684082	67	71.666664	19.598186	124.0	53.0	71.66666666666667	19.598185857086083	1075	74488
27.765371799468994	68	70.933334	15.420621	108.0	47.0	70.93333333333334	15.420621114454358	1064	75552
28.131609678268433	69	74.92857	17.384165	110.0	52.0	74.92857142857143	17.38416473902239	1049	76601
28.491551876068115	70	67.53333	14.632688	110.0	52.0	67.53333333333333	14.632687912873546	1013	77614
28.851832628250122	71	77.15385	11.720109	106.0	58.0	77.15384615384616	11.720108649051088	1003	78617
29.232985734939575	72	88.75	34.39507	184.0	56.0	88.75	34.39506989865456	1065	79682
29.600144863128662	73	77.69231	28.274435	170.0	50.0	77.6923076923077	28.274436987891526	1010	80692
29.98310089111328	74	89.333336	26.202206	155.0	64.0	89.33333333333333	26.20220516589311	1072	81764
30.40530776977539	75	85.35714	35.97143	200.0	57.0	85.35714285714286	35.97143140814694	1195	82959
30.774709939956665	76	79.0	20.088266	130.0	54.0	79.0	20.088266762925606	1027	83986
31.137155771255493	77	84.5	30.286135	161.0	51.0	84.5	30.286135441815617	1014	85000
31.523658990859985	78	95.454544	38.714252	190.0	56.0	95.45454545454545	38.71425303980114	1050	86050
31.94571280479431	79	99.25	42.475727	194.0	67.0	99.25	42.475728363384185	1191	87241
32.32081198692322	80	88.666664	35.050755	200.0	66.0	88.66666666666667	35.05075684711466	1064	88305
32.71130967140198	81	121.333336	53.69254	200.0	62.0	121.33333333333333	53.69254034676408	1092	89397
33.06600761413574	82	101.4	42.561016	200.0	56.0	101.4	42.56101502549017	1014	90411
33.44687271118164	83	107.3	39.532394	173.0	59.0	107.3	39.53239178192992	1073	91484
33.830323934555054	84	136.0	37.6331	200.0	93.0	136.0	37.63309713536743	1088	92572
34.2035768032074	85	121.44444	38.79608	200.0	74.0	121.44444444444444	38.79607973067815	1093	93665
34.58958077430725	86	110.6	25.850338	168.0	75.0	110.6	25.85033848907979	1106	94771
34.95683193206787	87	130.125	31.624506	185.0	83.0	130.125	31.624505924994306	1041	95812
35.356828927993774	88	142.875	44.199654	200.0	70.0	142.875	44.19965356199073	1143	96955
35.73672866821289	89	131.0	36.711716	200.0	81.0	131.0	36.71171475156125	1048	98003
36.12084770202637	90	121.55556	39.200657	200.0	90.0	121.55555555555556	39.200655071372104	1094	99097
36.50841474533081	91	154.57143	29.798643	196.0	112.0	154.57142857142858	29.79864399051523	1082	100179
36.90038561820984	92	141.125	33.728466	186.0	85.0	141.125	33.72846535198422	1129	101308
37.25496292114258	93	112.888885	40.509106	200.0	70.0	112.88888888888889	40.509105819815225	1016	102324
37.613664865493774	94	128.625	36.820297	200.0	93.0	128.625	36.82029840998033	1029	103353
38.00938081741333	95	103.72727	32.725002	174.0	69.0	103.72727272727273	32.724999921080375	1141	104494
38.387436628341675	96	149.42857	44.87079	200.0	99.0	149.42857142857142	44.87078955291561	1046	105540
38.753148794174194	97	112.55556	42.095425	200.0	74.0	112.55555555555556	42.09542363913238	1013	106553
39.13236975669861	98	87.75	21.083662	143.0	68.0	87.75	21.08366271152461	1053	107606
39.52550292015076	99	94.818184	36.6899	200.0	70.0	94.81818181818181	36.6898999771133	1043	108649
