Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
2440.544753551483	26	-122.71037987954476	-4.723864990431114	57.37366499859717	-19.626924526868258	-337.24181743639224	20.0	0.0	1020	270540	-92.45809782082982	-4.074308168528394
2530.3579881191254	27	-118.35337025408451	-4.5297554333381855	62.458177189195794	-16.410914385498945	-359.0636572997278	20.0	0.0	1020	280560	-110.14712905383212	-3.8745826805781785
2620.76082611084	28	-123.21954227277907	-5.033513418153391	62.885202092732406	-28.211919220323175	-450.4886674962979	20.0	0.0	1020	290580	-134.8095793236579	-4.655217034237032
2709.983236312866	29	-119.9881263935562	-4.723873365683746	63.837643943700705	-20.39713779168299	-411.37514148168907	20.0	0.0	1020	300600	-100.54921621355017	-4.082920409828703
2799.579904794693	30	-118.52058142264234	-4.5330601116042875	53.4424040565035	-22.03241466583961	-439.8651242953535	20.0	0.0	1020	310620	-118.95022745571931	-4.500985149629377
2890.885574579239	31	-113.8224745210868	-4.1771861820004625	59.94151903040105	-21.952717652013376	-441.3701764560853	20.0	0.0	1020	320640	-116.72234530052322	-5.09903558427345
2980.528030395508	32	-122.51906705026872	-4.756114676661791	63.32470209655121	-20.28375297187587	-437.73881317570203	20.0	0.0	1020	330660	-113.3055417605202	-4.578618420019176
3069.9605939388275	33	-112.43147692446333	-4.1507650156222375	54.65403209839649	-22.326450924574928	-400.9710667759457	20.0	0.0	1020	340680	-116.30005182456755	-4.423333330619432
3160.276442050934	34	-115.02133052844236	-4.294077411570215	57.59844198567709	-15.443154222666413	-387.01141969720084	20.0	0.0	1020	350700	-114.58145796575747	-4.159142769334384
3250.014662027359	35	-110.14438344678871	-4.184407680475616	65.67210378411548	-17.07841003947702	-485.15578481026546	20.0	0.0	1020	360720	-99.89448707485549	-3.994933685533371
3341.110469341278	36	-111.2255266515338	-4.322910515982368	49.0867993753323	-15.157139709910513	-290.3338404999979	20.0	0.0	1020	370740	-96.86432284092473	-3.6053627761995
3430.2944746017456	37	-106.19341366120928	-4.016869637673013	53.35856786026259	-13.725787151946262	-373.534331668845	20.0	0.0	1020	380760	-105.32312995026265	-4.3317361136693995
3518.3618948459625	38	-114.7866483573959	-4.519050888426479	67.57510916124691	-19.192668382123415	-414.9818189237595	20.0	0.0	1020	390780	-118.44155023268698	-4.642191687386179
3607.9931893348694	39	-124.21421659126746	-4.861815897243049	68.59551555242058	-23.864865906621073	-510.88900133797597	20.0	0.0	1020	400800	-105.41588232018469	-4.096791301348768
3697.614729166031	40	-110.54409919441102	-4.178138547394702	61.70285533526545	-14.930661731547426	-416.6551493776967	20.0	0.0	1020	410820	-94.27751828135023	-2.946148478466396
3786.053703546524	41	-117.55323155524464	-4.413949469505943	70.28910138571712	-11.804854178705815	-582.2506190402722	20.0	0.0	1020	420840	-112.4290824675356	-4.147178616703508
3876.0878870487213	42	-108.00208416502642	-4.1208803385970585	56.9113874511701	-14.295775235000098	-335.0388764191818	20.0	0.0	1020	430860	-99.66535713400265	-3.6702352941717993
3964.7362747192383	43	-111.55636951517685	-4.045993529017868	61.64488180981458	-19.531507261535772	-373.2388918235935	20.0	0.0	1020	440880	-127.96601279809778	-5.183959307989539
4053.171946287155	44	-116.36797365385132	-4.5799605994015335	77.3467939457245	-22.912984469434562	-804.6257072464107	20.0	0.0	1020	450900	-122.5289264891746	-5.417861881066452
4143.379274368286	45	-107.52019788573352	-3.862951836792517	58.43222521171742	-17.953323799337635	-389.1344591180626	20.0	0.0	1020	460920	-126.0640313784504	-4.878806991027306
4231.57660651207	46	-119.18795267483627	-4.4561301637916	75.83346152766677	-21.093873197328286	-477.10733450875523	20.0	0.0	1020	470940	-117.20841913409038	-4.064483316777945
4321.773345708847	47	-104.1007558881059	-3.9229465734303406	57.62334385081383	-20.789741774467693	-473.5065240266342	20.0	0.0	1020	480960	-97.71210465439351	-3.7602144320084188
4410.477531194687	48	-112.75618566260907	-4.162673791893453	65.40028219482117	-16.92148099463638	-467.85133684484026	20.0	0.0	1020	490980	-116.7444752530965	-4.525581999240549
4497.406742811203	49	-107.58208600640681	-4.115265240963449	62.03617496280098	-28.619497063398132	-449.0901749235614	20.0	0.0	1020	501000	-124.04017327398094	-5.441065000833786
4586.693996191025	50	-109.38223929644279	-4.300130798439966	72.1554331462495	-26.7029395153289	-626.1261439834543	20.0	0.0	1020	511020	-108.56510370350804	-4.337715025459699
4675.033615112305	51	-112.79516534345503	-4.056813573101127	66.32060440090994	-17.73289020210505	-486.45921746504666	20.0	0.0	1020	521040	-112.2748447788709	-4.9821699632188565
4763.204454421997	52	-108.99560649476912	-4.214177145111956	65.08586116114799	-25.269169912993757	-588.2986699972308	20.0	0.0	1020	531060	-120.28462696366846	-4.245075892524867
4852.27970790863	53	-107.55600293464178	-4.152224637045914	71.0488153831983	-14.107060823445474	-572.0949598121794	20.0	0.0	1020	541080	-127.34645092279106	-4.344533823051812
4940.153352975845	54	-110.65425820947345	-4.360444913454326	69.4178302939631	-14.394643565457564	-497.87991533417124	20.0	0.0	1020	551100	-130.5046038642091	-5.269229509427895
5028.68549990654	55	-115.3273759193108	-4.5467234312561295	87.3779137197825	-26.077593491678186	-741.3373222007931	20.0	0.0	1020	561120	-101.71485898846468	-3.6794241547574873
5118.504039049149	56	-113.95740732556658	-4.343236833231819	61.116456257336694	-22.042122664822937	-452.7869739907359	20.0	0.0	1020	571140	-121.44392174006192	-3.3770374362456343
5207.006424188614	57	-111.27048764763946	-4.252581454770722	90.67058663122764	-18.954959713541154	-859.6142130383982	20.0	0.0	1020	581160	-101.21970297324394	-4.0932677963937625
5295.621508598328	58	-126.7156986321221	-4.92711490624515	86.78753639710716	-23.040044052285523	-546.149720984466	20.0	0.0	1020	591180	-98.44285213791412	-3.6179427349706366
5384.112123966217	59	-113.77784011720759	-4.4293954807986085	69.79024728267389	-14.210525346117167	-502.449787600317	20.0	0.0	1020	601200	-114.22647602899306	-4.163354436117663
