Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
85.16038703918457	85	1.0	0.0	1.0	1.0	1.0	0.0	1001	86272
86.40449595451355	86	1.0	0.0	1.0	1.0	1.0	0.0	1001	87273
87.63782000541687	87	1.0	0.0	1.0	1.0	1.0	0.0	1001	88274
88.8694851398468	88	1.0	0.0	1.0	1.0	1.0	0.0	1001	89275
90.11664319038391	89	1.0	0.0	1.0	1.0	1.0	0.0	1001	90276
91.34543108940125	90	1.0	0.0	1.0	1.0	1.0	0.0	1001	91277
92.66933083534241	91	1.0	0.0	1.0	1.0	1.0	0.0	1001	92278
93.98994207382202	92	1.0	0.0	1.0	1.0	1.0	0.0	1001	93279
95.21041893959045	93	1.0	0.0	1.0	1.0	1.0	0.0	1001	94280
96.48624300956726	94	1.0	0.0	1.0	1.0	1.0	0.0	1001	95281
97.66329503059387	95	1.0	0.0	1.0	1.0	1.0	0.0	1001	96282
98.80456495285034	96	1.0	0.0	1.0	1.0	1.0	0.0	1001	97283
99.94234800338745	97	1.0	0.0	1.0	1.0	1.0	0.0	1001	98284
101.07271099090576	98	1.0	0.0	1.0	1.0	1.0	0.0	1001	99285
102.1946349143982	99	1.0	0.0	1.0	1.0	1.0	0.0	1001	100286
