Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.43368697166443	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56155
18.791245937347412	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57355
19.161365270614624	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58555
19.526462078094482	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59755
19.889256238937378	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60955
20.257567167282104	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62155
20.629903078079224	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63355
21.005069971084595	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64555
21.3837730884552	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65755
21.765103101730347	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66955
22.145032167434692	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68155
22.53551721572876	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69355
22.9191951751709	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70555
23.29560112953186	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71755
23.66647505760193	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72955
24.058806896209717	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74155
24.449100017547607	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75355
24.843794107437134	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76555
25.24496817588806	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77755
25.613938093185425	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78955
25.997141122817993	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80155
26.37853717803955	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81355
26.754130125045776	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82555
27.16254711151123	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83755
27.540476083755493	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84955
27.92735505104065	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86155
28.30899715423584	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87355
28.685611963272095	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88555
29.070098161697388	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89755
29.436148166656494	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90955
29.80292510986328	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92155
30.175584077835083	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93355
30.54998207092285	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94555
30.93062710762024	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95755
31.313581943511963	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96955
31.68732213973999	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98155
32.0624041557312	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99355
32.439491987228394	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100555
32.81221604347229	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101755
33.20066499710083	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102955
33.60138702392578	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104155
33.97370409965515	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105355
34.36113500595093	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106555
34.745585203170776	92	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	107752
35.115209102630615	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108952
35.49047327041626	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110152
35.860759019851685	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111352
36.2270450592041	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112552
36.58908200263977	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113752
36.914693117141724	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114952
37.21815013885498	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116152
