Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2465.6032269001007	82	101.52826	21.655094	142.57407	14.637834	151.0	0.0	50132	4160956
2494.7269518375397	83	100.92211	18.517973	142.46033	27.112549	151.0	0.0	50132	4211088
2529.892770051956	84	102.93244	20.474878	142.9218	-36.181133	151.0	0.0	50132	4261220
2568.6436908245087	85	91.499214	18.15098	134.03671	12.890663	151.0	0.0	50132	4311352
2603.449775695801	86	87.35481	21.414406	127.50234	-29.47499	151.0	0.0	50132	4361484
2640.585432767868	87	97.6699	18.793179	139.07706	-25.03344	151.0	0.0	50132	4411616
2677.4606437683105	88	97.012695	20.882502	140.50906	-15.909611	151.0	0.0	50132	4461748
2719.678557872772	89	90.525475	20.547388	134.80719	0.049625397	151.0	0.0	50132	4511880
2765.00967502594	90	90.3919	19.38633	132.35547	-0.21628952	151.0	0.0	50132	4562012
2808.4045448303223	91	105.22555	19.036081	147.37796	19.68526	151.0	0.0	50132	4612144
2856.376076936722	92	101.8589	20.179783	147.57446	-15.868423	151.0	0.0	50132	4662276
2890.9076857566833	93	95.42826	23.022459	139.45923	-119.382645	151.0	0.0	50132	4712408
2923.4751279354095	94	88.09605	25.391624	134.64201	-74.6929	151.0	0.0	50132	4762540
2951.2852318286896	95	89.98584	25.31289	143.909	-22.888	151.0	0.0	50132	4812672
2981.3150157928467	96	109.02127	24.135954	157.3576	9.136389	151.0	0.0	50132	4862804
3011.9078648090363	97	112.20322	20.97999	153.81949	40.26414	151.0	0.0	50132	4912936
3042.7639298439026	98	94.196556	21.592415	146.7276	18.681292	151.0	0.0	50132	4963068
3071.46475481987	99	107.766945	19.890793	149.5299	20.346172	151.0	0.0	50132	5013200
