Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1329.450029850006	44	-44.09466	43.930756	79.061066	-160.76912	151.0	0.0	50132	2255940
1359.9891378879547	45	-52.882236	49.82048	86.2887	-175.49474	151.0	0.0	50132	2306072
1390.5678758621216	46	-61.4344	52.67998	91.882614	-183.61243	151.0	0.0	50132	2356204
1420.5794470310211	47	-66.18619	58.30323	98.68309	-202.15323	151.0	0.0	50132	2406336
1447.692634820938	48	-77.50104	59.865448	91.527466	-232.11111	151.0	0.0	50132	2456468
1476.2296431064606	49	-76.32771	59.299488	84.93899	-221.8771	151.0	0.0	50132	2506600
1508.4753890037537	50	-76.79082	59.267323	106.6834	-204.31058	151.0	0.0	50132	2556732
1534.963287115097	51	-81.93728	56.916267	85.058304	-189.69629	151.0	0.0	50132	2606864
1562.7778708934784	52	-89.58081	52.08174	78.169014	-219.5927	151.0	0.0	50132	2656996
1592.0918018817902	53	-101.04314	53.89972	79.86317	-236.32747	151.0	0.0	50132	2707128
1620.6953349113464	54	-105.86961	52.807064	116.82829	-228.90947	151.0	0.0	50132	2757260
1647.0007100105286	55	-113.23701	52.45875	91.90026	-250.02686	151.0	0.0	50132	2807392
1674.5459189414978	56	-115.73477	56.13548	106.46051	-343.28784	151.0	0.0	50132	2857524
1704.3728239536285	57	-113.906944	57.896545	122.84296	-234.39455	151.0	0.0	50132	2907656
1732.419667005539	58	-120.43453	55.983334	67.82131	-291.74423	151.0	0.0	50132	2957788
1759.320408821106	59	-110.73186	75.31463	153.67743	-258.08618	151.0	0.0	50132	3007920
1790.4372251033783	60	-103.2462	71.728745	127.769165	-306.43784	151.0	0.0	50132	3058052
1818.6433391571045	61	-105.17637	72.698204	131.56105	-270.6259	151.0	0.0	50132	3108184
1846.3001749515533	62	-110.030075	76.57353	90.16667	-245.1997	151.0	0.0	50132	3158316
1875.1136419773102	63	-100.4388	69.15841	110.09808	-275.6138	151.0	0.0	50132	3208448
1912.5194630622864	64	-83.34332	63.878178	72.65411	-240.26173	151.0	0.0	50132	3258580
1949.4520630836487	65	-83.31683	57.86336	83.56658	-215.0275	151.0	0.0	50132	3308712
1983.3073270320892	66	-68.884254	56.53531	66.69339	-191.86874	151.0	0.0	50132	3358844
2020.6801648139954	67	-54.374393	58.052425	79.34746	-197.44524	151.0	0.0	50132	3408976
2058.2058980464935	68	-37.765305	52.550987	87.09531	-158.6571	151.0	0.0	50132	3459108
2099.449329853058	69	-26.805681	52.766987	98.73886	-176.3951	151.0	0.0	50132	3509240
2145.3664190769196	70	-27.831814	48.636425	108.696945	-136.1596	151.0	0.0	50132	3559372
2189.666594028473	71	-18.614458	48.590183	123.10762	-128.39372	151.0	0.0	50132	3609504
2235.4857048988342	72	-7.4490547	42.960026	124.261406	-104.35439	151.0	0.0	50132	3659636
2269.519544839859	73	-4.149687	42.000935	119.99437	-100.92168	151.0	0.0	50132	3709768
2300.428708791733	74	-0.99618566	41.694416	94.36844	-107.89989	151.0	0.0	50132	3759900
2328.466133117676	75	-7.005752	42.64138	126.6699	-116.9031	151.0	0.0	50132	3810032
2358.0065491199493	76	-7.902132	40.59445	96.50412	-115.663536	151.0	0.0	50132	3860164
2388.6927399635315	77	-2.0273519	41.0863	109.67847	-99.59823	151.0	0.0	50132	3910296
2419.2173149585724	78	-6.8790584	42.063026	154.8681	-101.46373	151.0	0.0	50132	3960428
2447.316335916519	79	-4.8663673	45.451904	112.78343	-112.49937	151.0	0.0	50132	4010560
2473.338768005371	80	3.7448833	46.07754	138.34525	-100.4708	151.0	0.0	50132	4060692
2494.5094039440155	81	14.354269	51.51463	141.05786	-99.15819	151.0	0.0	50132	4110824
2512.6197378635406	82	11.28598	54.751003	127.47767	-139.2965	151.0	0.0	50132	4160956
2530.633943080902	83	14.150829	56.751293	170.92352	-142.25677	151.0	0.0	50132	4211088
2549.0755519866943	84	18.118103	56.35688	163.65356	-135.18582	151.0	0.0	50132	4261220
2567.975180864334	85	37.904163	63.885994	169.98303	-148.5478	151.0	0.0	50132	4311352
2588.16002702713	86	46.49815	74.97294	221.14609	-141.62381	151.0	0.0	50132	4361484
2608.0937519073486	87	61.806877	79.18316	220.7093	-131.89038	151.0	0.0	50132	4411616
2625.6116738319397	88	69.7513	88.55291	251.18419	-165.4053	151.0	0.0	50132	4461748
2645.6722168922424	89	72.88607	93.611855	229.42352	-145.66757	151.0	0.0	50132	4511880
2665.6643209457397	90	82.334946	89.215126	241.20891	-121.27627	151.0	0.0	50132	4562012
2683.41916179657	91	81.16813	82.447525	227.3153	-139.07887	151.0	0.0	50132	4612144
2700.5507519245148	92	102.47437	67.506325	231.78702	-110.7685	151.0	0.0	50132	4662276
2719.2589609622955	93	106.373085	64.11482	230.32448	-133.2153	151.0	0.0	50132	4712408
2739.2720329761505	94	119.68852	72.48208	251.84721	-97.45949	151.0	0.0	50132	4762540
2759.197105884552	95	144.03113	79.76827	277.25937	-112.84252	151.0	0.0	50132	4812672
2777.1476018428802	96	155.67677	95.96569	309.09808	-113.11394	151.0	0.0	50132	4862804
2794.3778688907623	97	172.92668	100.22725	361.9023	-113.8302	151.0	0.0	50132	4912936
2812.4112849235535	98	176.5256	125.62792	360.40442	-97.6425	151.0	0.0	50132	4963068
2833.4043939113617	99	189.26012	116.83619	359.4458	-137.70985	151.0	0.0	50132	5013200
