Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1184.4514029026031	66	224.56471	45.395615	332.2155	58.736988	151.0	0.0	50132	3358844
1200.6421201229095	67	223.89734	43.698463	347.10544	95.08011	151.0	0.0	50132	3408976
1219.8695771694183	68	215.02379	40.46636	331.1861	59.460346	151.0	0.0	50132	3459108
1241.0864279270172	69	194.406	40.317055	321.39172	64.6229	151.0	0.0	50132	3509240
1259.9915800094604	70	194.08781	37.490368	314.70178	97.697754	151.0	0.0	50132	3559372
1275.3275301456451	71	193.29099	40.419163	309.62244	84.57392	151.0	0.0	50132	3609504
1290.526381969452	72	189.52252	44.9151	317.24167	64.36779	151.0	0.0	50132	3659636
1305.9428198337555	73	191.18942	46.253365	317.8344	71.80167	151.0	0.0	50132	3709768
1322.5475091934204	74	201.7029	50.920612	346.18823	59.461174	151.0	0.0	50132	3759900
1339.8258430957794	75	233.48645	55.949966	384.05835	66.98767	151.0	0.0	50132	3810032
1357.528156042099	76	238.79805	53.546974	403.90515	86.087296	151.0	0.0	50132	3860164
1374.4794490337372	77	238.32599	50.849953	352.47064	74.92909	151.0	0.0	50132	3910296
1390.2833650112152	78	237.98216	49.012215	375.47897	118.43114	151.0	0.0	50132	3960428
1406.0401740074158	79	248.67041	43.35729	361.7124	114.73901	151.0	0.0	50132	4010560
1421.6566638946533	80	246.06952	47.649014	370.27948	108.05687	151.0	0.0	50132	4060692
1436.8990218639374	81	208.2438	62.124382	354.0751	-9.475062	151.0	0.0	50132	4110824
1452.8582019805908	82	167.95995	72.23383	363.07907	-63.481834	151.0	0.0	50132	4160956
1468.1123549938202	83	147.09521	56.569138	284.60532	-5.7030745	151.0	0.0	50132	4211088
1483.7311038970947	84	139.24153	44.35324	244.4254	26.735176	151.0	0.0	50132	4261220
1499.1365878582	85	142.03923	43.608562	279.64725	31.715094	151.0	0.0	50132	4311352
1514.504546880722	86	151.92262	46.91089	317.22864	39.13481	151.0	0.0	50132	4361484
1530.1851348876953	87	142.11438	38.70021	281.86133	44.0875	151.0	0.0	50132	4411616
1546.3669970035553	88	164.16838	40.460052	309.36066	57.43343	151.0	0.0	50132	4461748
1562.0447688102722	89	180.3447	39.695206	287.18558	59.443848	151.0	0.0	50132	4511880
1577.5105810165405	90	181.06259	36.664097	270.75443	87.12217	151.0	0.0	50132	4562012
1592.6578860282898	91	192.59789	39.373352	292.2411	70.50365	151.0	0.0	50132	4612144
1607.3610689640045	92	207.33894	40.39658	315.76855	109.923325	151.0	0.0	50132	4662276
1622.5444219112396	93	221.47365	43.26449	367.74048	100.535065	151.0	0.0	50132	4712408
1638.2835910320282	94	239.71667	44.617558	347.66653	45.066406	151.0	0.0	50132	4762540
1653.6490578651428	95	248.11966	50.902515	379.5073	105.19158	151.0	0.0	50132	4812672
1669.4652099609375	96	242.51247	56.06747	391.26276	82.96692	151.0	0.0	50132	4862804
1684.7800500392914	97	235.20912	57.77445	412.13046	75.67891	151.0	0.0	50132	4912936
1699.8202588558197	98	253.26205	54.70582	406.93903	94.54788	151.0	0.0	50132	4963068
1714.8355009555817	99	251.45802	55.362816	359.33676	110.95208	151.0	0.0	50132	5013200
