Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1395.1326222419739	15	-135.62879921961235	-5.549896868719868	62.64434266530998	-23.95121776749152	-372.450049112934	20.0	0.0	1020	160320	-126.66187896846168	-6.492673004293702
1480.5193846225739	16	-133.64147605797223	-5.424817050964628	63.83046899979262	-26.299829876660873	-424.05839783012453	20.0	0.0	1020	170340	-166.34616810614952	-8.745595900407936
1569.4137377738953	17	-124.67391383898568	-4.484688691412312	55.21332008383067	-22.136102672562536	-304.26792664781317	20.0	0.0	1020	180360	-163.33161194912816	-9.60660331688652
1659.385583639145	18	-129.62193543388514	-5.067897084949289	67.66461412590236	-19.0077853426235	-421.84753699776036	20.0	0.0	1020	190380	-187.05267027862115	-10.281954984124516
1747.742674589157	19	-120.53741951982975	-4.457703941990059	56.22238055754454	-19.330465720403605	-391.65403020685426	20.0	0.0	1020	200400	-152.6634874257375	-8.346433299900244
1834.109751701355	20	-118.06204908116898	-4.538592193524639	56.5757083975212	-22.54846659396266	-376.5694625925704	20.0	0.0	1020	210420	-142.61638212582	-8.06892463777826
1919.5916721820831	21	-117.66033317147492	-4.250810162609109	58.12948455729942	-19.726776842544034	-386.6143110611262	20.0	0.0	1020	220440	-149.06771954017182	-8.361024161882897
2006.6441626548767	22	-113.72281316657813	-4.137715947726606	54.24074943434793	-27.78536720737433	-419.8313896273152	20.0	0.0	1020	230460	-192.44561565777244	-10.93801958486986
2092.7100179195404	23	-111.71450883710864	-4.020578090003937	56.28690620973727	-28.480036194873648	-398.0910721607223	20.0	0.0	1020	240480	-180.23207988923645	-9.323156569072642
2179.849803686142	24	-112.54244527149483	-3.921375250874097	53.590036566910314	-19.91946494041212	-471.0958945042695	20.0	0.0	1020	250500	-168.9787065182456	-9.516119251909494
2265.912737131119	25	-112.1066239029871	-4.372497576409841	58.43366136253426	-30.67656113621821	-440.81381449206623	20.0	0.0	1020	260520	-157.89298021191678	-7.936266251142197
2353.377192735672	26	-108.59542361934065	-3.7596371553958625	56.16818187533056	-17.96256413470052	-448.5696301427447	20.0	0.0	1020	270540	-178.52119518506052	-10.13143504622137
2440.0604984760284	27	-105.10384925450987	-4.114994701552817	54.934992303392214	-17.267118248162227	-377.520708696293	20.0	0.0	1020	280560	-178.38445960386264	-9.091374594481
2527.883194923401	28	-98.32547503997168	-3.6338824359827386	56.30320356786293	-17.231948034683892	-463.6024837815112	20.0	0.0	1020	290580	-156.61652642810728	-8.172607850837585
2614.7959954738617	29	-105.47062210294996	-3.863883696411449	48.33108099356634	-28.411852672466864	-359.3248945243756	20.0	0.0	1020	300600	-189.02134252226517	-11.085652588909227
2701.3413252830505	30	-104.08562922165616	-3.943902256060797	52.00846932276209	-19.962826614045238	-364.3719702897556	20.0	0.0	1020	310620	-149.2553044632932	-8.518734210075182
2788.529821395874	31	-100.49315934163315	-3.935621949747515	50.74850011933359	-14.912037524414304	-361.59197704210635	20.0	0.0	1020	320640	-156.95221872412412	-8.779266384009414
2875.941130876541	32	-103.58118036954504	-4.000475469762889	55.22014833068246	-23.444817449394755	-498.191313739689	20.0	0.0	1020	330660	-159.4256047294891	-8.742374108680268
2962.509255886078	33	-96.74778724861947	-3.6321524438342374	48.357791693777386	-26.071885076507524	-313.9599568041655	20.0	0.0	1020	340680	-176.75580515672107	-9.303013644760016
3050.2998645305634	34	-91.27259142143687	-3.210849700010324	42.74718338127411	-19.858291953135605	-310.5345948539389	20.0	0.0	1020	350700	-195.92756495271328	-9.615416459160695
3137.7023797035217	35	-100.14702611086966	-3.5761774648932754	48.88366056117466	-22.99010857988608	-431.34886844289304	20.0	0.0	1020	360720	-179.92130814176494	-9.87825039648887
3224.3959703445435	36	-96.0250077487392	-3.522769725685691	45.92134553208854	-20.369731456451703	-365.0722835240135	20.0	0.0	1020	370740	-164.45318435875032	-8.961050347756832
3313.38942861557	37	-91.75321355302243	-3.391606265452249	45.34345033257533	-20.893628724419163	-313.28441112848174	20.0	0.0	1020	380760	-199.32615773794166	-9.987240288105529
3398.51340341568	38	-100.97060555370017	-3.7906279828803697	60.300783917100354	-14.722779699783787	-439.9668706934554	20.0	0.0	1020	390780	-150.75812548567544	-8.649519318414324
3485.7372109889984	39	-95.27133451947513	-3.5168644651451655	53.14305085252339	-19.225599001179997	-387.88694821493743	20.0	0.0	1020	400800	-139.38496940351376	-7.233175628528796
3570.7647037506104	40	-95.04366837196184	-3.6123323056558467	52.84190691510852	-20.792776602312987	-430.806091738515	20.0	0.0	1020	410820	-205.2134069328129	-11.789881187064822
3658.4654989242554	41	-88.49203435850141	-3.233913506534415	39.744175334534795	-26.04261476364845	-306.37463008814376	20.0	0.0	1020	420840	-149.30266444109859	-7.497811853410524
3743.712023496628	42	-97.56755974214344	-3.5865226896902014	52.88028997362505	-17.009741154850325	-443.60815097148634	20.0	0.0	1020	430860	-124.9095347142323	-6.261853913429612
3831.7006924152374	43	-97.2545605152413	-3.325344127972586	51.62174405255288	-20.40593022448039	-323.8819981959923	20.0	0.0	1020	440880	-173.7232927789988	-8.418943198618035
3917.6348009109497	44	-91.74345549097879	-3.340400726780348	44.36260509254694	-17.82903617318483	-310.56229882322117	19.98507462686567	0.2727711474999562	1020	450900	-154.79695474085725	-8.70282690900204
4003.8438291549683	45	-97.07571067714159	-3.310618669843034	51.377003795914405	-26.173572151570966	-362.94163808653497	20.0	0.0	1020	460920	-153.96816453800304	-7.788291414867518
4089.8612699508667	46	-92.28448442583644	-3.4133053938924953	45.56753409222072	-19.15000011223256	-457.8885967486861	20.0	0.0	1020	470940	-168.68813154609853	-8.55741937057304
4176.149130582809	47	-93.01885139807482	-3.5332724063865792	47.473972894228126	-21.711855826896702	-390.5460656668516	20.0	0.0	1020	480960	-179.0305533340274	-9.183085010369131
4261.365796089172	48	-86.74250959109955	-3.2116960170193134	47.400395652047166	-18.70258816258312	-495.85760488916173	20.0	0.0	1020	490980	-154.88113656534202	-7.704504990058703
4348.209255456924	49	-93.14989165978183	-3.392929210626879	42.173714646113474	-16.06494041716794	-261.29383693359654	20.0	0.0	1020	501000	-162.46491993554102	-8.082096749865741
4435.906855344772	50	-97.61068130989432	-3.7609258060971595	72.33652624108346	-14.485225388606406	-794.2790943628829	20.0	0.0	1020	511020	-151.29179113808573	-7.777504749249979
4523.40433382988	51	-95.91736499117194	-3.5129254834419794	50.61893108428525	-20.123989429237753	-361.7053067031028	20.0	0.0	1020	521040	-188.3512525197376	-10.080883304131628
4610.762924909592	52	-95.51187386072705	-3.5414062658818413	52.822493371175796	-17.364732847869345	-412.523993292628	20.0	0.0	1020	531060	-186.23418148045667	-9.709806293083346
4698.970411539078	53	-97.25920552559857	-3.4012396392364193	54.198815414385805	-19.435292580417496	-366.5585834714262	20.0	0.0	1020	541080	-176.8654806355762	-9.044329184367541
4786.125558376312	54	-91.73832400455227	-3.51654182434561	51.873030603034756	-16.26122133418267	-434.93295678344316	20.0	0.0	1020	551100	-162.59433733512603	-8.369367622157764
4874.206227302551	55	-101.13310976899051	-3.7672371893631698	62.234958325339754	-18.489052445756734	-560.4482761441374	20.0	0.0	1020	561120	-125.50645480469096	-5.953113201980979
4960.842006921768	56	-101.02117713275288	-3.60092616848459	62.5955463779754	-15.15779190439165	-455.2257811486786	20.0	0.0	1020	571140	-161.87998804066433	-9.056443980997264
5047.5481333732605	57	-95.39910577997499	-3.509310716097068	47.330264608636604	-14.375107081246213	-309.46614031782843	20.0	0.0	1020	581160	-161.54926114984352	-9.46146156438021
5135.248193979263	58	-92.55605603844882	-3.7241368845734772	60.55374535182847	-7.962099323815686	-560.518794759913	19.955223880597014	0.8183134424998686	1020	591180	-184.62212233663536	-10.096900004606347
5221.214305639267	59	-93.44205573265796	-3.6670124989798105	43.91639879159762	-23.291171573174793	-331.6889246381631	20.0	0.0	1020	601200	-175.6705056636707	-9.961438317225133
