Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
719.0885450839996	40	-8.026306	27.927021	51.680042	-95.53786	151.0	0.0	30049	1232009
735.3877110481262	41	-1.8070346	26.431717	56.84465	-92.40805	151.0	0.0	30049	1262058
751.7612249851227	42	2.3039384	27.648834	68.73278	-90.532135	151.0	0.0	30049	1292107
770.0792720317841	43	4.6378393	26.430998	72.56308	-84.86676	151.0	0.0	30049	1322156
792.8024988174438	44	6.9253407	27.813932	82.89939	-83.30016	151.0	0.0	30049	1352205
815.5364291667938	45	9.275014	26.79003	77.72347	-71.292564	151.0	0.0	30049	1382254
839.1081218719482	46	12.465199	28.939716	84.71153	-68.20039	151.0	0.0	30049	1412303
862.5304689407349	47	17.756603	34.707943	96.75337	-111.43759	151.0	0.0	30049	1442352
883.958743095398	48	24.541609	30.714169	89.556625	-43.202766	151.0	0.0	30049	1472401
904.4778351783752	49	27.912683	33.16388	127.49977	-50.587765	151.0	0.0	30049	1502450
928.7520852088928	50	35.975193	34.17101	136.88966	-55.0324	151.0	0.0	30049	1532499
955.0411689281464	51	40.706436	33.389015	137.85852	-66.02264	151.0	0.0	30049	1562548
976.8211369514465	52	44.516315	36.040287	120.19464	-72.88214	151.0	0.0	30049	1592597
999.3809401988983	53	49.10763	34.429016	117.18563	-37.01727	151.0	0.0	30049	1622646
1029.7180700302124	54	58.18496	34.946587	144.53633	-61.16563	151.0	0.0	30049	1652695
1063.0861179828644	55	63.98437	35.45615	137.88702	-36.823143	151.0	0.0	30049	1682744
1086.4210510253906	56	68.85579	34.122417	158.70021	-55.33613	151.0	0.0	30049	1712793
1113.2631220817566	57	55.793667	39.617886	126.19641	-106.61815	151.0	0.0	30049	1742842
1137.551395893097	58	56.416603	44.425907	143.51456	-88.2528	151.0	0.0	30049	1772891
1158.5611112117767	59	65.764366	40.999554	155.3998	-64.80208	151.0	0.0	30049	1802940
1181.2799911499023	60	67.044106	35.631218	147.14447	-53.323784	151.0	0.0	30049	1832989
1207.5961921215057	61	71.749275	39.804752	141.68721	-61.867687	151.0	0.0	30049	1863038
1238.0964829921722	62	76.44222	31.224586	144.42929	-8.258823	151.0	0.0	30049	1893087
1265.5787210464478	63	76.27433	27.851292	154.33241	-30.357414	151.0	0.0	30049	1923136
1288.7918002605438	64	67.852486	28.282362	139.46918	-24.050903	151.0	0.0	30049	1953185
1310.7750630378723	65	70.885994	30.442623	142.70447	-13.980692	151.0	0.0	30049	1983234
1336.3700170516968	66	70.09908	33.90325	167.52081	-47.790363	151.0	0.0	30049	2013283
1378.6503520011902	67	65.53724	35.067757	148.24103	-36.1372	151.0	0.0	30049	2043332
1408.09907412529	68	63.979977	34.51959	156.88065	-54.556488	151.0	0.0	30049	2073381
1432.5140471458435	69	75.68876	30.422535	146.7692	-6.3477116	151.0	0.0	30049	2103430
1456.1342301368713	70	80.74222	29.955732	171.56778	-8.059812	151.0	0.0	30049	2133479
1481.6557340621948	71	82.101524	29.545635	168.80078	6.807786	151.0	0.0	30049	2163528
1514.4911661148071	72	85.041885	31.86196	156.36827	-35.491867	151.0	0.0	30049	2193577
1538.7188041210175	73	94.58435	26.192448	163.41324	36.992393	151.0	0.0	30049	2223626
1559.4589021205902	74	97.888626	26.510647	178.65103	32.445404	151.0	0.0	30049	2253675
1582.6738901138306	75	100.09389	30.837471	195.5227	29.928848	151.0	0.0	30049	2283724
1608.494945049286	76	114.96455	34.47826	207.23488	27.8051	151.0	0.0	30049	2313773
1629.9331181049347	77	124.57829	39.347755	241.35205	12.141653	151.0	0.0	30049	2343822
1649.065733909607	78	142.56052	44.102287	300.7032	49.614815	151.0	0.0	30049	2373871
1673.2628650665283	79	145.04568	43.75877	248.62032	51.79702	151.0	0.0	30049	2403920
1697.226730108261	80	147.37025	42.99796	257.89703	49.82097	151.0	0.0	30049	2433969
1720.1875710487366	81	133.03816	42.91521	245.62532	1.0674915	151.0	0.0	30049	2464018
1742.1956150531769	82	126.814186	39.531704	239.36057	26.582193	151.0	0.0	30049	2494067
1765.721657037735	83	120.28233	37.99158	232.08292	18.764887	151.0	0.0	30049	2524116
1788.976713180542	84	113.82392	38.025635	220.20575	26.56161	151.0	0.0	30049	2554165
1812.470185995102	85	109.4237	37.155464	231.69614	32.845093	151.0	0.0	30049	2584214
1834.8179678916931	86	117.04128	41.935562	245.78041	28.660597	151.0	0.0	30049	2614263
1858.9142339229584	87	151.75356	43.72674	261.33405	46.065155	151.0	0.0	30049	2644312
1882.639169216156	88	175.95767	37.282703	266.45172	54.20686	151.0	0.0	30049	2674361
1906.4727771282196	89	189.74324	36.693813	294.8356	85.5251	151.0	0.0	30049	2704410
1928.400808095932	90	182.33562	39.521023	283.84662	71.5269	151.0	0.0	30049	2734459
1947.6739320755005	91	204.97923	47.79565	331.18414	83.19742	151.0	0.0	30049	2764508
1965.4900200366974	92	216.60616	44.01134	336.34836	92.72991	151.0	0.0	30049	2794557
1981.6913800239563	93	222.97258	47.04276	324.34534	76.56655	151.0	0.0	30049	2824606
1998.3272731304169	94	217.79012	47.090862	361.89563	60.562805	151.0	0.0	30049	2854655
2015.7844491004944	95	211.61739	45.134995	322.20132	91.13451	151.0	0.0	30049	2884704
2034.4822192192078	96	194.53644	45.505955	308.92123	58.003963	151.0	0.0	30049	2914753
2051.967341184616	97	212.12814	44.738132	334.9552	104.504166	151.0	0.0	30049	2944802
2068.6943068504333	98	231.0298	47.65875	339.40515	60.48074	151.0	0.0	30049	2974851
2083.934233903885	99	221.60124	45.973114	338.4785	93.2084	151.0	0.0	30049	3004900
