Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1965.3331923484802	22	-135.69860731974933	-5.9012613822090065	59.52015506094888	-19.796076936262963	-369.798819999351	20.0	0.0	1020	230460	-125.09123779539362	-5.393823804053039
2051.7823729515076	23	-129.0027127564626	-5.6289329715037	56.16482817868929	-25.806710607610235	-351.9462339267376	20.0	0.0	1020	240480	-114.23923811075791	-5.053076986876051
2136.5637485980988	24	-140.2764849534503	-5.9742594087423715	57.38150821127854	-28.399581134299066	-376.9545852888317	20.0	0.0	1020	250500	-139.42663772824085	-5.9506801850362105
2220.8929624557495	25	-132.5438627029675	-5.629484547063375	59.2406222743371	-23.37562450982889	-327.79196899027335	20.0	0.0	1020	260520	-110.9573822303961	-4.972429429247082
2306.6489470005035	26	-130.4902460365124	-5.572674647600234	55.642511418029876	-23.777387301583488	-436.32797805187124	20.0	0.0	1020	270540	-115.57528410725352	-5.040147148929552
2392.001012802124	27	-128.57281001244945	-5.362975967913578	56.63275507974467	-21.02589765854073	-347.8024202160382	20.0	0.0	1020	280560	-110.683033711805	-4.432581999220156
2476.810442686081	28	-130.7484653953696	-5.316507926847453	54.51473756447967	-22.554190661467487	-369.3376940572697	20.0	0.0	1020	290580	-106.44320874658126	-4.379296091898169
2562.303551673889	29	-126.43683688927015	-5.028749871952056	57.5218713208392	-24.61959265203954	-328.81186619477404	20.0	0.0	1020	300600	-121.79088444039701	-5.339616320620189
2649.147737979889	30	-123.11184080186722	-4.922633455577969	56.775152955596425	-20.684501018751234	-375.2293785734826	20.0	0.0	1020	310620	-120.501804543021	-4.824926358220644
2734.5202383995056	31	-129.55293875148723	-5.146041451404079	61.36958231772266	-13.109035983291388	-354.5864387883386	20.0	0.0	1020	320640	-128.47374429957526	-4.8923515737016885
2821.7867319583893	32	-118.7005260900401	-4.6842400447267005	53.549194173310184	-18.364551986932668	-309.2532639342663	19.97910447761194	0.3818796064999387	1020	330660	-108.54217878711681	-3.9911552247447757
2906.6656622886658	33	-116.73151074314926	-4.709359798526416	52.831384440987776	-17.00635487219969	-320.0719799708473	20.0	0.0	1020	340680	-133.29592029225043	-5.182143186764096
2991.8957619667053	34	-121.72193135192339	-4.89645469307617	57.227907875302485	-23.915740154647136	-406.9368706587407	20.0	0.0	1020	350700	-120.00866882194856	-4.331611018412025
3076.8636281490326	35	-117.45805532113523	-4.703815318282823	49.75948846430369	-17.959834120445443	-340.4355500270264	20.0	0.0	1020	360720	-123.75482937050953	-5.149752630201315
3162.731995344162	36	-126.3445763371979	-4.956281502622638	62.046265061577756	-20.314363214279002	-435.8229481793562	20.0	0.0	1020	370740	-121.15153700181357	-4.711202187242996
3248.315576314926	37	-117.35480944906149	-4.716767472016102	51.813327460507345	-25.413475870092714	-408.0642608025097	20.0	0.0	1020	380760	-129.9669407466977	-4.838815522282925
3333.547716140747	38	-119.7766094311897	-5.09843206470692	58.90850201720902	-21.61852475163566	-352.94864976361606	20.0	0.0	1020	390780	-108.46273525089083	-4.5004448468990645
3418.4788477420807	39	-118.95155851151499	-4.704293361507008	64.09809632566918	-15.156391089947723	-487.3755468698703	20.0	0.0	1020	400800	-102.98867242656404	-4.198509575673975
3502.7736728191376	40	-121.23781420026107	-4.683197907486363	64.00829436934356	-19.124418962517503	-407.27379195420946	20.0	0.0	1020	410820	-118.92693835117466	-4.578109582660686
3588.2568435668945	41	-120.94129092719729	-4.733176925675393	66.1240837573016	-27.73309383516099	-491.5920797546925	20.0	0.0	1020	420840	-112.06524710780721	-4.351181432096242
3675.7671134471893	42	-115.45563924907253	-4.484718926830783	62.95767614411391	-23.17770218743689	-564.3850017505142	20.0	0.0	1020	430860	-118.7851271908054	-4.119234150599217
3761.403465986252	43	-116.7807290880631	-4.586063680754012	59.82586120275512	-20.716847052846592	-443.87818636544495	20.0	0.0	1020	440880	-122.34585355787952	-4.38330185389382
3846.8374416828156	44	-110.27258614884671	-4.328900296459232	56.660913042277514	-20.250843232899815	-462.12815780880584	20.0	0.0	1020	450900	-103.18937025517171	-3.6882288794014864
3933.5404794216156	45	-115.75473918168076	-4.5938824159749325	59.0952717427573	-23.14704221792043	-450.0723352880572	20.0	0.0	1020	460920	-121.94009067512926	-4.636188733894546
4019.0314586162567	46	-117.18002378403874	-4.534897899188589	71.6818833319053	-14.477187510809186	-502.3393744531908	20.0	0.0	1020	470940	-122.40534625826064	-4.805023785335413
4105.513354063034	47	-113.55022716890895	-4.438003226802434	55.97973870206415	-30.64895036194657	-418.92075594975285	20.0	0.0	1020	480960	-118.91186205810436	-4.604431222599243
4191.573288679123	48	-107.85867862795797	-4.136297703084129	61.276674445025925	-22.25750915360323	-455.28396952665753	20.0	0.0	1020	490980	-115.51778382985168	-4.575105486739733
4276.4201283454895	49	-111.86356101069252	-4.180531676496275	57.11180002270821	-20.82255295589666	-392.40945057751867	20.0	0.0	1020	501000	-111.07263590839635	-4.558264518752243
4362.055720329285	50	-118.88198668394823	-4.622316541386835	70.25143079029904	-23.29860191210433	-546.9730234974577	20.0	0.0	1020	511020	-98.65531156674535	-3.9192153153180347
4446.930843830109	51	-117.06772128280026	-4.717597523566486	66.42982564091174	-27.649912935988574	-486.2356871628897	20.0	0.0	1020	521040	-127.3243425318488	-4.233668074241926
4532.387388467789	52	-112.43533437998195	-4.176218912597183	54.054644013017615	-21.59850758325038	-451.66116318666263	20.0	0.0	1020	531060	-114.49802942700616	-4.486616124715786
4617.409780502319	53	-113.8126528789886	-4.322757940255452	72.08052626809165	-25.234301570409396	-602.5704858667084	20.0	0.0	1020	541080	-127.27051096663051	-4.761076166741866
4703.900965690613	54	-114.66649315853483	-4.685472416731354	57.687316033184246	-18.18436797687924	-489.4675650299819	20.0	0.0	1020	551100	-127.19316806620448	-5.0331647195786005
4790.014052867889	55	-112.01547694590543	-4.591136565944148	74.16374575414329	-15.038543683931461	-807.2950113653924	20.0	0.0	1020	561120	-128.43776600892974	-4.49892608736224
4875.478343009949	56	-113.90903034861319	-4.250530624240587	62.69240766709854	-14.240184546453458	-468.7545395544237	20.0	0.0	1020	571140	-112.48363894584247	-4.290369344251465
4959.667389392853	57	-114.13389287255869	-4.240406637042369	64.36205039033837	-26.738587895867138	-572.2543991925825	20.0	0.0	1020	581160	-128.3637526419295	-4.474719017149816
5044.310289621353	58	-111.87589510524465	-4.150183471305904	65.42463771758702	-16.53369181191644	-464.0640228129507	20.0	0.0	1020	591180	-108.26259830409856	-4.122165453731322
5129.64448094368	59	-115.7341053747506	-4.516405193631403	64.13398823620545	-26.769492659594967	-514.3964710922521	20.0	0.0	1020	601200	-134.3708698869873	-4.550224922446642
