Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1458.4526131153107	43	-37.15661	27.605007	46.32653	-133.69402	151.0	0.0	50132	2205808
1492.8436341285706	44	-39.76617	29.999193	58.075172	-139.80646	151.0	0.0	50132	2255940
1522.3542652130127	45	-33.936108	26.34257	56.096153	-125.27388	151.0	0.0	50132	2306072
1550.0233962535858	46	-32.92404	27.625792	47.232365	-159.92268	151.0	0.0	50132	2356204
1588.0669832229614	47	-34.585953	26.562328	45.264927	-117.94874	151.0	0.0	50132	2406336
1618.1534390449524	48	-35.92803	27.27082	41.25276	-120.89523	151.0	0.0	50132	2456468
1644.0387172698975	49	-31.577019	26.255167	40.70223	-145.65474	151.0	0.0	50132	2506600
1672.7377281188965	50	-32.691536	25.511187	27.773056	-115.6381	151.0	0.0	50132	2556732
1703.9163391590118	51	-33.473354	27.072952	45.909256	-139.12302	151.0	0.0	50132	2606864
1731.337098121643	52	-31.78635	27.82342	46.871483	-125.26704	151.0	0.0	50132	2656996
1763.6776382923126	53	-32.710815	26.12287	44.23907	-138.98166	151.0	0.0	50132	2707128
1794.4696831703186	54	-28.294764	27.044655	49.00676	-125.77434	151.0	0.0	50132	2757260
1820.6481280326843	55	-29.558224	29.479586	57.786354	-127.06772	151.0	0.0	50132	2807392
1849.1778991222382	56	-28.127201	28.001959	43.016884	-113.70122	151.0	0.0	50132	2857524
1878.4389941692352	57	-30.218483	30.171164	44.999893	-219.67963	151.0	0.0	50132	2907656
1910.0112750530243	58	-24.970459	28.796366	55.538963	-115.75826	151.0	0.0	50132	2957788
1938.5252270698547	59	-25.987928	30.611858	44.934902	-123.51771	151.0	0.0	50132	3007920
1965.7355823516846	60	-27.508865	29.717764	38.26026	-134.23108	151.0	0.0	50132	3058052
1998.6817409992218	61	-24.666899	30.615253	54.447403	-139.52382	151.0	0.0	50132	3108184
2027.5318450927734	62	-21.359716	30.899132	52.52967	-146.56311	151.0	0.0	50132	3158316
2053.1762759685516	63	-16.848845	28.162928	54.47949	-119.37308	151.0	0.0	50132	3208448
2080.2424821853638	64	-20.143744	27.951063	73.866516	-100.61475	151.0	0.0	50132	3258580
2110.4956452846527	65	-16.280735	27.458305	63.955303	-92.8342	151.0	0.0	50132	3308712
2139.0360152721405	66	-15.913986	29.895275	80.008316	-114.08504	151.0	0.0	50132	3358844
2165.600941181183	67	-16.694443	30.102736	65.49473	-117.96019	151.0	0.0	50132	3408976
2195.1782710552216	68	-13.354257	30.15309	75.15146	-129.98517	151.0	0.0	50132	3459108
2222.427850008011	69	-9.954505	30.839338	82.72775	-176.87381	151.0	0.0	50132	3509240
2252.036950111389	70	-7.5920725	30.415737	83.08779	-97.37799	151.0	0.0	50132	3559372
2281.1902651786804	71	-3.689135	29.743553	72.90489	-109.80663	151.0	0.0	50132	3609504
2310.9119181632996	72	-4.740643	32.51932	82.23445	-107.001434	151.0	0.0	50132	3659636
2338.300111055374	73	-5.150679	31.042685	82.79198	-92.02202	151.0	0.0	50132	3709768
2365.6345252990723	74	-3.7871943	29.437342	81.10242	-93.93498	151.0	0.0	50132	3759900
2392.68111205101	75	-0.3453336	30.065517	72.15851	-94.38052	151.0	0.0	50132	3810032
2423.0299923419952	76	-1.3894542	28.749018	66.13948	-104.221634	151.0	0.0	50132	3860164
2451.323165178299	77	0.14328507	25.18805	71.4427	-75.643585	151.0	0.0	50132	3910296
2479.6950290203094	78	-0.4734349	28.210667	69.74427	-123.462555	151.0	0.0	50132	3960428
2516.0946311950684	79	-1.2976193	27.019424	70.79526	-75.81293	151.0	0.0	50132	4010560
2554.6145572662354	80	-7.389585	26.65995	58.998894	-80.02786	151.0	0.0	50132	4060692
2592.506560087204	81	-9.011145	28.233025	74.75094	-112.304306	151.0	0.0	50132	4110824
2627.4181571006775	82	-9.121796	30.548504	100.42992	-86.12435	151.0	0.0	50132	4160956
2670.5718812942505	83	-9.794322	29.656998	77.76601	-89.81848	151.0	0.0	50132	4211088
2706.6084060668945	84	-14.3669615	28.674616	83.994385	-88.16039	151.0	0.0	50132	4261220
2757.2719490528107	85	-12.443991	27.957212	61.143528	-122.97214	151.0	0.0	50132	4311352
2801.744558095932	86	-10.386621	28.753645	59.114803	-138.26852	151.0	0.0	50132	4361484
2845.371318101883	87	-9.67435	25.08577	68.61595	-116.446465	151.0	0.0	50132	4411616
2881.25856924057	88	-8.547419	22.110067	62.498184	-70.72288	151.0	0.0	50132	4461748
2922.9163072109222	89	-9.011618	21.226562	59.439888	-96.02252	151.0	0.0	50132	4511880
2972.953689098358	90	-10.481849	20.854881	53.9342	-98.61184	151.0	0.0	50132	4562012
3011.159213066101	91	-11.476362	16.242914	34.1102	-54.286	151.0	0.0	50132	4612144
3051.815950155258	92	-12.089551	16.993732	41.558193	-73.52018	151.0	0.0	50132	4662276
3114.9770522117615	93	-13.419372	15.214156	50.269188	-51.094532	151.0	0.0	50132	4712408
3156.2797770500183	94	-11.652819	17.02669	55.719975	-60.586735	151.0	0.0	50132	4762540
3197.4880821704865	95	-11.66196	16.188068	51.723434	-61.681217	151.0	0.0	50132	4812672
3247.53191614151	96	-11.599339	15.767874	46.93607	-57.89614	151.0	0.0	50132	4862804
3282.98983502388	97	-7.585433	16.236397	56.701523	-78.525154	151.0	0.0	50132	4912936
3324.6218962669373	98	-6.4211574	16.843643	44.48862	-45.54397	151.0	0.0	50132	4963068
3358.6206641197205	99	-3.1642807	17.982954	64.698586	-61.53907	151.0	0.0	50132	5013200
