Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
367	2552.8292973041534	1000	369000	1285.6364486928053	302.06024569722575	781	369000
368	2559.3593213558197	1000	370000	1285.6364486928053	230.97978443966724	785	370000
369	2565.8749685287476	1000	371000	1285.6364486928053	840.883206466144	786	371000
370	2572.3930807113647	1000	372000	1285.6364486928053	218.91511534880175	787	372000
371	2578.9300923347473	1000	373000	1285.6364486928053	51.03189168689156	790	373000
372	2585.4475848674774	1000	374000	1285.6364486928053	14.37831375482255	792	374000
373	2591.970200061798	1000	375000	1285.6364486928053	263.7366693528305	794	375000
374	2598.5020134449005	1000	376000	1285.6364486928053	226.95824647403953	797	376000
375	2605.0245130062103	1000	377000	1285.6364486928053	380.77481266206456	798	377000
376	2611.5419204235077	1000	378000	1285.6364486928053	314.44315241869504	799	378000
377	2618.0637998580933	1000	379000	1285.6364486928053	317.2791064201226	800	379000
378	2624.589272737503	1000	380000	1285.6364486928053	424.86238913295807	801	380000
379	2631.1283717155457	1000	381000	1285.6364486928053	250.146152081583	802	381000
380	2637.6247742176056	1000	382000	1285.6364486928053	179.85446750628623	804	382000
381	2644.144786834717	1000	383000	1285.6364486928053	985.5419278517194	805	383000
382	2650.6842560768127	1000	384000	1285.6364486928053	57.1692789985603	807	384000
383	2657.204835653305	1000	385000	1285.6364486928053	145.41847211408725	810	385000
384	2663.702555656433	1000	386000	1285.6364486928053	648.3394068324394	812	386000
385	2670.229456424713	1000	387000	1285.6364486928053	193.60995814009198	815	387000
386	2676.7496616840363	1000	388000	1285.6364486928053	254.48137086346108	816	388000
387	2683.2742717266083	1000	389000	1285.6364486928053	185.2171758641005	817	389000
388	2689.7781336307526	1000	390000	1285.6364486928053	764.0362165741637	820	390000
389	2696.3158836364746	1000	391000	1285.6364486928053	958.2904155703134	821	391000
390	2702.8271086215973	1000	392000	1285.6364486928053	1209.5366390626277	822	392000
391	2709.3539192676544	1000	393000	1285.6364486928053	9.01981643732648	824	393000
392	2715.8862359523773	1000	394000	1285.6364486928053	45.99353172830641	827	394000
393	2722.420023202896	1000	395000	1285.6364486928053	316.84469768875294	829	395000
394	2728.9593460559845	1000	396000	1285.6364486928053	276.72863883832815	831	396000
395	2735.483831882477	1000	397000	1285.6364486928053	330.33277781227173	832	397000
396	2742.021174430847	1000	398000	1285.6364486928053	508.89370517792776	833	398000
397	2748.533709526062	1000	399000	1285.6364486928053	511.8484282208513	834	399000
398	2755.0600538253784	1000	400000	1285.6364486928053	64.76180740581339	836	400000
399	2761.5879986286163	1000	401000	1285.6364486928053	176.74328557326217	837	401000
400	2866.734246492386	1000	402000	1285.6364486928053	-0.05211709676712317	840	402000
401	2875.0401492118835	1000	403000	1285.6364486928053	494.55377628603617	841	403000
402	2883.398158311844	1000	404000	1285.6364486928053	99.9044195321016	843	404000
403	2891.2403647899628	1000	405000	1285.6364486928053	351.3298870934231	844	405000
404	2898.8761563301086	1000	406000	1285.6364486928053	966.6255926876323	845	406000
405	2906.427251815796	1000	407000	1285.6364486928053	31.60077408195128	849	407000
406	2914.0158874988556	1000	408000	1285.6364486928053	235.47767173033773	853	408000
407	2921.622695207596	1000	409000	1285.6364486928053	817.3764498320959	854	409000
408	2929.1953279972076	1000	410000	1285.6364486928053	191.20889388002513	855	410000
409	2936.121167898178	1000	411000	1285.6364486928053	263.9023551430398	857	411000
410	2942.6540625095367	1000	412000	1285.6364486928053	42.164988115829814	859	412000
411	2949.1777572631836	1000	413000	1285.6364486928053	779.7027493004723	860	413000
412	2955.699794769287	1000	414000	1285.6364486928053	238.3169629842096	863	414000
413	2962.2145779132843	1000	415000	1285.6364486928053	509.52116616682997	865	415000
414	2968.723058462143	1000	416000	1285.6364486928053	562.2344336061899	866	416000
415	2975.2377614974976	1000	417000	1473.620353782828	1473.620353782828	867	417000
416	2981.7684864997864	1000	418000	1473.620353782828	1024.7073238432345	868	418000
417	2988.290590763092	1000	419000	1473.620353782828	507.54260885960036	869	419000
418	2994.813536643982	1000	420000	1473.620353782828	407.41330374104984	872	420000
419	3001.3334650993347	1000	421000	1473.620353782828	18.974145373015794	875	421000
420	3007.849979162216	1000	422000	1473.620353782828	334.9437474984225	876	422000
421	3014.3757226467133	1000	423000	1473.620353782828	99.39453973687684	878	423000
422	3020.9127781391144	1000	424000	1473.620353782828	-0.6176872964081945	880	424000
423	3027.435161590576	1000	425000	1473.620353782828	548.1857390021601	882	425000
424	3033.9556934833527	1000	426000	1473.620353782828	439.4897079465712	884	426000
425	3040.4729948043823	1000	427000	1473.620353782828	412.3277987179568	885	427000
426	3046.9996905326843	1000	428000	1473.620353782828	303.67686121857446	886	428000
427	3053.557492017746	1000	429000	1473.620353782828	-217.04268948147092	887	429000
428	3060.074764251709	1000	430000	1473.620353782828	505.2782860024994	891	430000
429	3066.5817170143127	1000	431000	1473.620353782828	407.3538311327249	893	431000
430	3073.099072933197	1000	432000	1473.620353782828	134.92847294473862	896	432000
431	3079.6198863983154	1000	433000	1473.620353782828	84.87878121539202	898	433000
432	3086.1487498283386	1000	434000	1473.620353782828	78.33364458115622	900	434000
433	3092.663179397583	1000	435000	1473.620353782828	403.23357140902516	901	435000
434	3099.1755290031433	1000	436000	1473.620353782828	457.2214628043814	902	436000
435	3105.6838750839233	1000	437000	1473.620353782828	201.6438177174675	907	437000
436	3112.201451063156	1000	438000	1473.620353782828	957.2669889138153	908	438000
437	3118.7153792381287	1000	439000	1473.620353782828	1173.9696779504027	909	439000
438	3125.2238941192627	1000	440000	1473.620353782828	224.8342406742854	910	440000
439	3131.7484407424927	1000	441000	1473.620353782828	959.3791456484335	911	441000
440	3138.2823960781097	1000	442000	1473.620353782828	743.10608742302	912	442000
441	3144.812469482422	1000	443000	1473.620353782828	278.99360974356784	913	443000
442	3151.3367137908936	1000	444000	1473.620353782828	566.0765119332737	915	444000
443	3157.8726024627686	1000	445000	1473.620353782828	266.2068024576232	916	445000
444	3164.3869574069977	1000	446000	1473.620353782828	170.7217371999752	917	446000
445	3170.9014661312103	1000	447000	1473.620353782828	558.2545260289344	918	447000
446	3177.413519859314	1000	448000	1473.620353782828	1385.8463955489483	919	448000
447	3183.9474754333496	1000	449000	1473.620353782828	241.5021859110293	920	449000
448	3190.4711878299713	1000	450000	1473.620353782828	757.2772870428805	921	450000
449	3196.9915487766266	1000	451000	1473.620353782828	857.0755441061985	923	451000
450	3203.5078735351562	1000	452000	1473.620353782828	323.1986067025826	924	452000
451	3210.049889087677	1000	453000	1473.620353782828	593.65128821137	925	453000
452	3216.575809955597	1000	454000	1473.620353782828	577.6558649933213	928	454000
453	3223.1032543182373	1000	455000	1473.620353782828	1201.703370685494	929	455000
454	3229.6295709609985	1000	456000	1473.620353782828	94.26179426826458	931	456000
455	3236.1478083133698	1000	457000	1473.620353782828	651.2008780648683	932	457000
456	3242.670024871826	1000	458000	1473.620353782828	380.6505587226328	934	458000
457	3249.1862919330597	1000	459000	1473.620353782828	767.1311655977295	937	459000
458	3255.732893228531	1000	460000	1473.620353782828	950.0870530291407	938	460000
459	3262.265124320984	1000	461000	1473.620353782828	62.328704227632024	940	461000
460	3268.7767412662506	1000	462000	1473.620353782828	5.890066167237936	942	462000
461	3275.302556991577	1000	463000	1473.620353782828	769.9856908238668	943	463000
462	3281.82936167717	1000	464000	1473.620353782828	186.05795380624758	945	464000
463	3288.3725526332855	1000	465000	1473.620353782828	277.7953792521289	948	465000
464	3294.9103865623474	1000	466000	1473.620353782828	427.79490769063216	949	466000
465	3301.4485533237457	1000	467000	1473.620353782828	817.7928501548487	950	467000
466	3307.970653772354	1000	468000	1473.620353782828	240.38056929291437	951	468000
467	3314.4866404533386	1000	469000	1605.3266109377503	37.17060089868349	954	469000
468	3321.0259578227997	1000	470000	1605.3266109377503	331.450759095036	955	470000
469	3327.5538289546967	1000	471000	1605.3266109377503	949.6190825789258	956	471000
470	3334.0579953193665	1000	472000	1605.3266109377503	498.59335075586205	958	472000
471	3340.590875864029	1000	473000	1605.3266109377503	276.2361796254166	959	473000
472	3347.109600543976	1000	474000	1605.3266109377503	996.9116468318127	961	474000
473	3353.633821964264	1000	475000	1605.3266109377503	741.5080066818329	962	475000
474	3360.1639552116394	1000	476000	1605.3266109377503	1357.399736688514	963	476000
475	3366.6719076633453	1000	477000	1605.3266109377503	276.1429584511042	965	477000
476	3373.1977903842926	1000	478000	1605.3266109377503	261.8343685800164	969	478000
477	3379.7234201431274	1000	479000	1605.3266109377503	274.1793686888947	970	479000
478	3386.2451627254486	1000	480000	1605.3266109377503	736.7622141108359	971	480000
479	3392.7733249664307	1000	481000	1605.3266109377503	255.67453475371286	972	481000
480	3399.314690351486	1000	482000	1605.3266109377503	550.6392402445288	973	482000
481	3405.832630634308	1000	483000	1605.3266109377503	241.79602273920074	976	483000
482	3412.3464126586914	1000	484000	1605.3266109377503	1062.857926198216	977	484000
483	3418.867235183716	1000	485000	1605.3266109377503	323.43941088266945	978	485000
484	3425.388886451721	1000	486000	1605.3266109377503	821.7151690910616	981	486000
485	3431.9237666130066	1000	487000	1605.3266109377503	663.3021889954948	982	487000
486	3438.4322307109833	1000	488000	1605.3266109377503	1530.1089413356788	983	488000
487	3444.9573481082916	1000	489000	1605.3266109377503	588.3820695649679	986	489000
488	3451.4840462207794	1000	490000	1605.3266109377503	1391.9795366529056	987	490000
489	3458.0106961727142	1000	491000	1605.3266109377503	713.4753223424807	988	491000
490	3464.536840438843	1000	492000	1605.3266109377503	290.52969360789785	990	492000
491	3471.0601847171783	1000	493000	1605.3266109377503	161.6248440969501	992	493000
492	3477.5899741649628	1000	494000	1605.3266109377503	385.5618737515301	993	494000
493	3484.123854637146	1000	495000	1605.3266109377503	289.5443342085958	994	495000
494	3490.6467502117157	1000	496000	1605.3266109377503	412.67431027321174	996	496000
495	3497.194467306137	1000	497000	1605.3266109377503	440.25376320167425	997	497000
496	3503.7238323688507	1000	498000	1605.3266109377503	266.46612536428773	1000	498000
497	3510.2440490722656	1000	499000	1605.3266109377503	836.905885426628	1001	499000
498	3516.7513802051544	1000	500000	1605.3266109377503	585.1110498862411	1002	500000
499	3523.287143468857	1000	501000	1605.3266109377503	1229.8183423191622	1003	501000
