Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
234.02402472496033	47	-172.63158210740923	-8.449035871549105	113.95202563860923	-13.227335332973448	-756.8426390609278	20.0	0.0	1040	481920	-173.78157666896777	-9.600857797830098
238.50490713119507	48	-168.44121486605	-8.956702371793952	122.14559739606308	-18.321182153311604	-1073.4563175679305	20.0	0.0	1040	491960	-161.27273908867954	-7.660701418757755
243.20125532150269	49	-171.0740167198032	-8.303897507066079	116.14656935485645	-23.503331153448613	-745.5802843517997	20.0	0.0	1040	502000	-125.21036883278384	-5.656042739465529
247.5389084815979	50	-179.3599128980416	-9.356567278706715	115.94663050847488	-14.901957393130058	-838.353528109792	20.0	0.0	1040	512040	-198.27520296194032	-11.599658976111641
251.97064685821533	51	-159.51536382392572	-8.187251814348398	119.5209857677855	-20.16812699140535	-888.8872350035872	20.0	0.0	1040	522080	-158.02806968791432	-7.811192528722442
256.3559944629669	52	-168.39207263089259	-8.73974807652554	124.37455824346509	-24.603415569770764	-894.7448454711501	20.0	0.0	1040	532120	-171.45717872825296	-9.508715203827062
261.13328289985657	53	-172.18348834567084	-8.63404213644021	135.43695541336987	-15.990957514782966	-1118.8577655111108	20.0	0.0	1040	542160	-202.90142771178773	-14.376908285137908
266.0929522514343	54	-194.07382466299	-10.432001308603608	156.03975718970787	-34.5821671000234	-1219.377483682992	20.0	0.0	1040	552200	-198.15436265131694	-12.907516587348775
270.8705952167511	55	-191.1299497547788	-10.570607822044915	179.52020712248756	-14.113873087426972	-1308.6755793426337	20.0	0.0	1040	562240	-141.2038743758616	-7.1745573545142545
275.647084236145	56	-185.24726328535078	-9.697728635132195	171.72313538144365	-16.058591018530876	-1146.8004629643863	20.0	0.0	1040	572280	-187.97853283935152	-11.338124509251129
280.4065182209015	57	-181.59512459142545	-9.24682055070767	162.0843297077347	-14.278163757897357	-1266.8498228358483	20.0	0.0	1040	582320	-178.03046669519696	-9.245838825647674
285.6617069244385	58	-192.79252414869245	-10.69136218195033	179.2408280133774	-20.694287387694775	-1460.63895268157	20.0	0.0	1040	592360	-158.94098877777543	-9.484562993251162
290.80867981910706	59	-176.0466240559791	-9.303814570971243	131.08937248871297	-18.29226001299073	-1041.7382577845178	20.0	0.0	1040	602400	-230.21770481669176	-14.745663567913333
