Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
251.55017495155334	30	-149.85024343834735	-7.11824719228236	59.425590466716216	-24.617930057342097	-339.44861867503147	20.0	0.0	1008	310527	-141.29292707607075	-6.827727631419006
259.7919008731842	31	-148.60617053799248	-7.135518108746869	60.56394304543256	-24.138367851645384	-370.4350780212626	20.0	0.0	1008	320544	-146.9656483731812	-7.451583967571577
267.31372356414795	32	-147.67106606320377	-7.1786822671862005	60.293624139981304	-21.575024965147414	-361.03754376952486	20.0	0.0	1008	330561	-156.16633523880526	-7.909783473109929
274.97115778923035	33	-147.21793101422205	-6.843968980798006	57.1545099601277	-24.76833888467134	-331.5623171076818	20.0	0.0	1008	340578	-151.655637751616	-6.694404925000343
282.60096073150635	34	-148.2949253130254	-7.0151221212608	60.77236285092282	-21.167610771185284	-352.5632362146209	20.0	0.0	1008	350595	-138.1729012544562	-6.580958700716941
290.8976459503174	35	-147.45605710451252	-6.771074557398396	61.652388448151505	-22.98041428533507	-407.6979879070335	20.0	0.0	1008	360612	-137.9733287737367	-6.559661592775416
298.8938946723938	36	-141.2758735562038	-6.482599520765509	59.37468169320332	-17.981071570009526	-344.1346517521417	20.0	0.0	1008	370629	-142.209159530424	-7.057093581062586
306.27884554862976	37	-137.89413901519305	-6.250982622923299	58.14007610661553	-19.7362189088072	-319.0694229761542	20.0	0.0	1008	380646	-142.1895204535028	-6.342292304766186
314.22317934036255	38	-142.0972424198739	-6.596029278178409	56.28916743134306	-21.850738385386016	-335.82963078803823	20.0	0.0	1008	390663	-129.51440071837524	-5.770107138977727
322.25206661224365	39	-142.74759111225194	-6.596703253770803	58.70737178806805	-27.332553706725093	-326.46321972289576	20.0	0.0	1008	400680	-141.3618676215132	-6.382304568703616
330.2451608181	40	-140.88731624900004	-6.448386862111212	58.46574421970618	-24.869253903471357	-346.8496716921578	20.0	0.0	1008	410697	-144.9520762086698	-6.691579537710356
338.03901648521423	41	-145.40357051015633	-6.306163945844306	56.34510836639436	-19.291510832426255	-315.3103259709868	20.0	0.0	1008	420714	-139.81489376341707	-6.165880081664546
346.183744430542	42	-143.97233615482745	-6.472548272522423	59.44509346155909	-14.82937037190178	-365.71673681046775	20.0	0.0	1008	430731	-136.63133883241844	-6.2839392475039375
354.30869603157043	43	-141.24884394664474	-6.227280489092959	58.854859475098486	-19.495665830648278	-363.89371789248816	20.0	0.0	1008	440748	-152.287288529987	-6.762586143120882
362.33377170562744	44	-136.26688314268475	-5.954900735796314	54.619686035364296	-22.25112203256876	-302.69702857382674	20.0	0.0	1008	450765	-138.53835927738254	-5.84144288777836
369.864209651947	45	-138.20780624343348	-6.347394688923421	60.65198085925488	-22.21692395688771	-355.94070594573634	20.0	0.0	1008	460782	-132.821528305142	-6.107728268645705
377.27010130882263	46	-138.11837367832456	-6.143089837473156	55.44635178360198	-20.703018702732464	-353.1581614531633	20.0	0.0	1008	470799	-140.41291998794432	-6.280032594770193
384.66741847991943	47	-136.48473264827498	-6.031626142437317	52.16375042270599	-22.509427646591107	-337.5686014687824	20.0	0.0	1008	480816	-160.4562178768247	-6.502262844950266
392.05850291252136	48	-137.3147447959061	-6.1638108079776135	56.936709842513345	-21.992609484202735	-363.77596965093437	20.0	0.0	1008	490833	-152.03701603528648	-6.272565842055369
399.76326847076416	49	-136.48215497690072	-5.9537850615709855	57.283713512656334	-22.25322766341967	-418.0157010744474	20.0	0.0	1008	500850	-137.39962568769064	-5.973217667458731
408.78462767601013	50	-136.22956512239858	-6.206450020262279	56.112964185553395	-26.201936613342248	-375.38134518291804	20.0	0.0	1008	510867	-137.5533655768988	-6.309291383662462
416.68030977249146	51	-133.965433589305	-5.832273894805421	55.40755850951398	-17.97186958985429	-355.7504838534237	20.0	0.0	1008	520884	-142.32410364111377	-6.197712142554816
424.2356188297272	52	-139.09766253708995	-6.098234771065796	51.18205597643562	-22.190471237077055	-309.43623890205754	20.0	0.0	1008	530901	-119.59222919371672	-5.419527167735954
431.98564624786377	53	-134.6501722425376	-5.904733767812511	53.25278100527884	-20.27797018204008	-357.8440734144824	20.0	0.0	1008	540918	-128.05587203222868	-5.512986291054443
439.6636655330658	54	-133.30622025214927	-5.932525609991327	52.64715367570541	-19.081730811365034	-319.75004546490175	20.0	0.0	1008	550935	-134.3167153676778	-5.831764930040856
447.2591006755829	55	-138.13886782628958	-6.171825114403351	60.764558720137416	-18.570044781125052	-411.8679040710813	20.0	0.0	1008	560952	-135.26113684766943	-5.841665712210298
454.83010029792786	56	-134.6446782077975	-5.933634708855036	55.43311387831457	-22.168507154474867	-326.3877408045728	20.0	0.0	1008	570969	-123.14867997368422	-5.802242996477729
463.3060109615326	57	-136.73454229357182	-6.027386019869643	52.22035921324206	-26.227610672021527	-301.08894883567524	20.0	0.0	1008	580986	-136.1724961789789	-5.77656957126928
471.2268078327179	58	-138.80350333709015	-6.052737491326376	54.885016549840465	-27.320048378776463	-328.9172764143819	20.0	0.0	1008	591003	-149.54717289185936	-6.866626245126224
479.6273846626282	59	-137.39342911308435	-6.082355621414025	56.27543117007461	-23.180485992624423	-507.5698691891127	20.0	0.0	1008	601020	-142.39286748039495	-6.631220447306309
