Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
2081.507150411606	22	-138.75221233091423	-6.16906552927289	59.00899504534476	-20.657474877133907	-324.07377891348034	20.0	0.0	1020	230460	-134.21809250912668	-6.099765189510691
2173.048224925995	23	-136.7078576969399	-5.908019505467387	65.38425757689069	-15.427431180691661	-441.24459020222105	20.0	0.0	1020	240480	-143.74362899061612	-6.314292631786056
2263.959030866623	24	-137.04326812494557	-5.94213542245615	63.544354842524584	-12.276486578223523	-352.6506422933471	20.0	0.0	1020	250500	-144.37247063475417	-5.60652082722965
2352.8447988033295	25	-134.4433117718467	-5.912761775771173	59.304948479140954	-17.69235819380157	-319.5067103038174	20.0	0.0	1020	260520	-132.04019496976105	-5.219389036566423
2444.222916841507	26	-131.576326766132	-5.680428561111964	65.85261963868172	-19.55507784003176	-345.7636751100053	20.0	0.0	1020	270540	-113.6696178716659	-4.971178912677159
2533.80300283432	27	-131.66776941824168	-5.508587760919202	62.382547508543084	-25.21158845436597	-374.7345826619279	20.0	0.0	1020	280560	-122.42419600609222	-5.331661646369442
2625.247766494751	28	-136.42627755247065	-5.6539050182106925	62.317091708136054	-17.573350305922784	-404.4082881749906	20.0	0.0	1020	290580	-123.37862274385509	-5.093415043701437
2714.7051951885223	29	-138.3607963095054	-5.812801099448861	66.7541473203895	-22.431710564085435	-483.04115880721787	20.0	0.0	1020	300600	-106.57840632789762	-4.846966785736707
2805.8806788921356	30	-128.832677527008	-5.572925038277336	62.1408044657733	-17.470821397274978	-449.52923484583874	20.0	0.0	1020	310620	-120.93587887270851	-5.502167252420982
2895.7123985290527	31	-131.69875367604138	-5.650610310952891	65.21057041823583	-21.03474219321306	-392.63889718507676	20.0	0.0	1020	320640	-157.23036836369886	-6.461146476642321
2987.1536831855774	32	-132.71831896168698	-5.476058971865922	71.11803711736754	-23.51865904849106	-441.3906844058631	20.0	0.0	1020	330660	-109.94347201722958	-4.26342948689399
3076.9173254966736	33	-126.0060634107613	-5.172884674635429	61.820577294664865	-23.03698946065344	-402.96615916452936	20.0	0.0	1020	340680	-126.69998001372353	-4.76249562122303
3168.1060717105865	34	-125.15815856101023	-5.06342256123557	59.72234401773978	-19.890666872289806	-464.71922461006955	20.0	0.0	1020	350700	-122.63366479958826	-5.583168976041284
3260.1804254055023	35	-115.49239247854115	-4.722901858569284	56.04713206082388	-16.232950374631145	-345.0962878963186	20.0	0.0	1020	360720	-112.14390013439964	-4.035239251943014
3352.510303735733	36	-117.59667907433384	-4.65714502409713	56.24483515371792	-18.024931629606566	-385.88662497169446	20.0	0.0	1020	370740	-102.16429696749867	-4.66708849176697
3441.6599671840668	37	-121.92467687574423	-5.216994470853985	60.221986997669944	-23.547202646923658	-367.1304207347711	20.0	0.0	1020	380760	-125.37099424880778	-5.376650400753076
3530.429938316345	38	-123.13327190707419	-5.203448975482017	60.96433932730497	-22.497649558609325	-380.3303505154596	20.0	0.0	1020	390780	-130.63607279281587	-5.221924877675575
3621.3086400032043	39	-132.3121541899282	-5.622485640444711	75.90571660401478	-28.865623544143574	-518.1905714964166	20.0	0.0	1020	400800	-113.47517151459681	-4.554377679665749
3710.6780529022217	40	-119.04676730538283	-4.858712291072694	62.362006983434675	-15.92742059068731	-453.88517174592255	20.0	0.0	1020	410820	-120.53779829439105	-4.71820850147116
3801.518531560898	41	-117.41582221222231	-4.852636034794908	54.35870408406293	-17.87811090182486	-432.0961332328061	20.0	0.0	1020	420840	-140.2548249150845	-5.377859018207671
3891.6989579200745	42	-117.01077168617955	-4.8340455058485485	55.02386207695056	-19.81029538476412	-354.01709808104556	20.0	0.0	1020	430860	-111.39100239537527	-4.4760533481390725
3981.342003583908	43	-124.88464822186891	-5.285242844150931	65.86539429187155	-20.187418820111652	-424.95793247128813	20.0	0.0	1020	440880	-102.19717632252295	-3.9359876980924082
4070.3980243206024	44	-113.76939682688828	-4.753253330904372	59.92083118561379	-17.620560597850726	-367.7431723726435	20.0	0.0	1020	450900	-108.19127285459933	-4.448221219367134
4159.197032690048	45	-118.34808609383484	-4.672746902919945	59.40660624855231	-20.99386594341822	-364.2234710041241	20.0	0.0	1020	460920	-133.56642661597493	-5.3366699978141785
4248.549648523331	46	-119.85365325724625	-4.584813736336541	66.40186020673015	-16.03214072507772	-419.8999614583063	20.0	0.0	1020	470940	-116.3768109731515	-4.8914313129784475
4337.881834745407	47	-121.5118118620272	-4.726802777652254	61.266811755959935	-22.35819223503204	-405.32889899911515	20.0	0.0	1020	480960	-105.38020320146695	-4.199767058668686
4428.0010805130005	48	-117.5285734491396	-4.672190720203739	57.72867840004538	-17.5800129295268	-369.15707872276226	20.0	0.0	1020	490980	-112.36460691182691	-4.829450087629809
4517.688635587692	49	-108.61535599379934	-4.43906611943053	49.645067657180334	-16.471718464619595	-382.78987315576654	20.0	0.0	1020	501000	-104.52353349220982	-3.912395418193317
4605.881249666214	50	-107.99019011686087	-4.323274602779739	67.69989279813831	-16.634364439640798	-546.3306127309496	20.0	0.0	1020	511020	-117.10940885480605	-4.597089889973056
4694.166402101517	51	-123.69532191088078	-4.790183090241751	72.47140098941216	-17.498449876152417	-485.2137412411046	20.0	0.0	1020	521040	-115.05544219825691	-4.994099069196732
4783.210666656494	52	-122.0872687666881	-4.962016421651734	73.20854450060858	-27.203501550859052	-413.0392428390536	20.0	0.0	1020	531060	-106.48683225910412	-4.529583349824241
4872.137087583542	53	-119.78724771179643	-4.486810858252271	68.28546584286143	-21.096353589322387	-470.02890133770524	20.0	0.0	1020	541080	-118.32141492787585	-4.712847516115734
4961.415496349335	54	-114.26641139264899	-4.563640457989887	71.06473833148529	-15.364509768877884	-585.1936033247835	20.0	0.0	1020	551100	-104.93653782687066	-4.232271571848662
5050.808690071106	55	-120.72578367413205	-4.774461706634892	78.22840762766806	-21.63886578335905	-625.9150845927688	20.0	0.0	1020	561120	-128.70784129694104	-4.5280539207638455
5140.750025272369	56	-119.24721327259246	-4.8298690242964675	66.1334809766011	-18.170840950721804	-511.19005562374497	20.0	0.0	1020	571140	-121.30892934201705	-4.801411705814586
5229.144022703171	57	-101.2528856220068	-3.826712588604627	57.2518336852723	-18.42378665649734	-507.45927612636183	20.0	0.0	1020	581160	-132.00762838744473	-4.210383868412117
5318.527081251144	58	-116.73325049548207	-4.507161699889115	77.95924946446847	-18.12213055716089	-671.8597517725001	20.0	0.0	1020	591180	-108.94247249453167	-4.008027276960715
5406.825909376144	59	-118.70137371650536	-4.381371771141025	70.47161412841605	-15.236231693700159	-667.2309089010975	20.0	0.0	1020	601200	-143.43579765606614	-5.260509865868803
