Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1440.559979915619	81	205.59766	50.322784	315.5467	83.210846	151.0	0.0	50132	4110824
1456.2976379394531	82	240.74844	49.90337	367.61475	105.77481	151.0	0.0	50132	4160956
1471.487979888916	83	246.72955	51.50811	378.40396	89.89701	151.0	0.0	50132	4211088
1487.1879379749298	84	241.3761	53.722202	364.62607	71.96847	151.0	0.0	50132	4261220
1502.4375839233398	85	241.28459	55.227364	363.56085	67.23317	151.0	0.0	50132	4311352
1517.920940876007	86	262.4099	46.76381	364.9109	121.513885	151.0	0.0	50132	4361484
1533.5843579769135	87	251.60057	34.5974	327.58893	145.69464	151.0	0.0	50132	4411616
1549.7307138442993	88	265.2184	51.857006	369.59976	56.260983	151.0	0.0	50132	4461748
1565.492833852768	89	251.2461	81.28726	416.7564	23.79168	151.0	0.0	50132	4511880
1580.8881187438965	90	260.4014	74.69774	421.40942	52.216286	151.0	0.0	50132	4562012
1595.9371337890625	91	259.7895	65.49701	405.46237	82.41478	151.0	0.0	50132	4612144
1610.8117558956146	92	266.8699	65.727066	411.84882	80.970375	151.0	0.0	50132	4662276
1626.1351749897003	93	257.35748	46.630196	359.42764	74.2377	151.0	0.0	50132	4712408
1641.893168926239	94	231.06412	48.08727	365.5205	55.996376	151.0	0.0	50132	4762540
1657.2716369628906	95	210.15752	54.462524	340.57278	48.91502	151.0	0.0	50132	4812672
1673.1669080257416	96	196.79895	55.408703	331.12747	45.404797	151.0	0.0	50132	4862804
1688.3345170021057	97	207.98198	53.29383	370.39954	56.837402	151.0	0.0	50132	4912936
1703.3668460845947	98	242.80156	54.85381	367.0145	96.80743	151.0	0.0	50132	4963068
1718.3494460582733	99	289.9334	35.980045	387.9336	130.45276	151.0	0.0	50132	5013200
