Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1287.5986790657043	81	-8.566293	29.896149	85.72542	-101.42755	151.0	0.0	50132	4110824
1303.092344045639	82	-5.5974283	29.961512	81.153854	-83.59497	151.0	0.0	50132	4160956
1318.548947095871	83	8.573831	28.910814	91.58164	-74.63144	151.0	0.0	50132	4211088
1333.9998183250427	84	19.242706	35.987957	141.35995	-143.72043	151.0	0.0	50132	4261220
1349.4229922294617	85	15.662474	35.168564	123.56604	-65.41773	151.0	0.0	50132	4311352
1364.4953572750092	86	10.228142	35.520634	128.27798	-75.286575	151.0	0.0	50132	4361484
1379.7720019817352	87	13.647759	38.524105	132.65833	-61.443462	151.0	0.0	50132	4411616
1395.9687371253967	88	12.952674	37.961315	137.43848	-84.28563	151.0	0.0	50132	4461748
1412.0325691699982	89	16.606506	37.871376	99.6246	-82.06564	151.0	0.0	50132	4511880
1426.8139481544495	90	2.064858	39.83102	120.72693	-104.12441	151.0	0.0	50132	4562012
1441.847903251648	91	-15.659853	40.737015	119.53346	-118.293915	151.0	0.0	50132	4612144
1457.290129184723	92	-33.09655	40.051266	108.01748	-130.76775	151.0	0.0	50132	4662276
1474.4885323047638	93	-49.45156	38.97623	62.397682	-177.12993	151.0	0.0	50132	4712408
1497.0452160835266	94	-57.47854	37.538788	65.841866	-144.60327	151.0	0.0	50132	4762540
1520.0937509536743	95	-57.755505	33.52638	29.590868	-175.27301	151.0	0.0	50132	4812672
1536.7484312057495	96	-59.513855	32.67364	77.28335	-180.15665	151.0	0.0	50132	4862804
1554.5391352176666	97	-63.631653	28.602505	71.78672	-160.11362	151.0	0.0	50132	4912936
1571.0637321472168	98	-66.79581	21.220522	-3.7365265	-142.12036	151.0	0.0	50132	4963068
1586.7078692913055	99	-67.333405	18.765974	-4.8493156	-138.60922	151.0	0.0	50132	5013200
