Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
363.21842408180237	42	-146.5722607100338	-6.747200172954595	62.576835630608684	-23.629091310267754	-408.5601315193068	20.0	0.0	1008	430731	-138.12925193836088	-6.372908649527254
371.57003259658813	43	-144.07089977777252	-6.7560930578702525	58.70907044701183	-24.85208984118229	-334.5614912060359	20.0	0.0	1008	440748	-136.52179508315785	-5.9442056588324945
380.1069028377533	44	-143.55068920433968	-6.684486153091382	64.28151929335262	-16.9270043399302	-371.47450435109874	20.0	0.0	1008	450765	-135.73993943889536	-6.172996093804408
388.4745600223541	45	-147.53529807139833	-6.673488082558803	61.82384633775808	-17.884518683686252	-443.3238563346381	20.0	0.0	1008	460782	-143.35208510021468	-6.755758964999498
396.6690649986267	46	-144.54862690402956	-6.627206736885255	64.27322949973244	-28.715713665396663	-427.4866801635407	20.0	0.0	1008	470799	-133.32689390682984	-5.7032089199262765
405.31817865371704	47	-141.11590444205913	-6.303649862829808	60.356864857613004	-20.467400357228698	-397.96557885927655	20.0	0.0	1008	480816	-146.96879160062716	-6.597592011766189
413.49876832962036	48	-139.58804210931694	-6.1484428251821255	59.28806461054537	-24.74297139195713	-357.14604162719246	20.0	0.0	1008	490833	-125.1525143401223	-5.556314301503246
421.4734683036804	49	-137.6735974503244	-6.209851816696959	56.73030689289234	-24.594645910000743	-394.59664850897974	20.0	0.0	1008	500850	-132.34622399816885	-5.741945897106081
429.80313634872437	50	-148.19511518606862	-6.76715401143008	63.79522381501957	-17.53234630233291	-448.78347457593674	20.0	0.0	1008	510867	-142.5485343325981	-6.623301132418838
438.22689485549927	51	-143.34942602843716	-6.3746924072714135	60.94021630621452	-26.276131630295477	-363.11056476393674	20.0	0.0	1008	520884	-133.92292418164843	-5.66022461362473
446.5538947582245	52	-139.374610376613	-6.380769900958966	60.08368243403196	-17.861420119617428	-398.9795167117731	20.0	0.0	1008	530901	-145.05249012404036	-7.0530259400224296
455.1205885410309	53	-141.68591483282734	-6.371060033472649	62.08928440204264	-20.74531073491677	-365.81759867876866	20.0	0.0	1008	540918	-136.9725599657664	-6.181749612998428
463.2341568470001	54	-142.74658221428157	-6.317328309561331	60.07494861308907	-23.362538392709236	-327.66040998554257	20.0	0.0	1008	550935	-131.46199436834124	-5.836796293799669
471.929080247879	55	-139.06839988362177	-6.232621130859483	61.03312868125183	-16.188349086808692	-403.23952926935937	20.0	0.0	1008	560952	-137.7747480584463	-5.635167656617
479.83361625671387	56	-137.24845079033943	-6.1275976780583745	61.403892403483276	-21.721384547646075	-430.5993825058816	20.0	0.0	1008	570969	-131.03930186814156	-5.770468150662848
488.16819167137146	57	-136.53508956416638	-6.039993348175534	59.93167944068293	-21.45609417403095	-382.22731975700447	20.0	0.0	1008	580986	-149.80311235854327	-6.29934870982146
496.98124742507935	58	-139.30142805222653	-6.161504170037849	62.31202070146294	-19.349154851942682	-352.1349315996768	20.0	0.0	1008	591003	-138.79215287380563	-6.195191044599916
505.3377559185028	59	-133.06137229160797	-5.702551947691853	60.11245885372519	-18.07773945550131	-373.83099293262205	20.0	0.0	1008	601020	-128.82957856750497	-5.611626448846583
